artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Luidji,215,2.7360312426221505,0.913309666145919,2,0.15348837209302327,7,"2,9,0","0.153,0.135,0.093",0.3960465116259269,generalist
Vin’s,214,2.5202881756523685,0.8412928611482432,3,0.18691588785046728,9,"3,9,12","0.187,0.112,0.093",0.5149532710254626,generalist
F430,213,2.4679093174171425,0.8238083687262664,1,0.27230046948356806,4,"1,8,11","0.272,0.174,0.085",0.521830985912884,generalist
Dandyguel,213,2.4206488318031103,0.8080324310594587,7,0.29107981220657275,5,"7,2,4","0.291,0.122,0.103",0.5565727699502688,generalist
Serane,208,1.541111707818709,0.5144357262574767,1,0.625,3,"1,0,11","0.625,0.072,0.067",0.7764423076884255,specialist
​nelick,206,2.3822747693746074,0.7952228543268296,9,0.2815533980582524,7,"9,2,19","0.282,0.136,0.092",0.584951456307755,generalist
PNL,205,2.410320241998701,0.8045846630811286,8,0.22926829268292684,6,"8,10,0","0.229,0.146,0.141",0.5787804878019843,generalist
MMZ,204,2.6830084780150814,0.895610232496541,11,0.1323529411764706,9,"11,8,10","0.132,0.127,0.098",0.42352941176258846,generalist
Unité 2 Feu,203,2.2834065244091413,0.7622198233690018,0,0.26108374384236455,6,"0,5,6","0.261,0.158,0.123",0.6263546797998242,generalist
Diddi Trix,202,2.125557845081434,0.7095286397404851,1,0.30198019801980197,5,"1,11,8","0.302,0.233,0.089",0.6752475247490991,moderate
UZI (FRA),201,2.5849935096900807,0.8628920322787624,1,0.15920398009950248,7,"1,8,11","0.159,0.144,0.139",0.4962686567139367,generalist
Manau,200,1.6380072253718354,0.5467802446273289,4,0.58,3,"4,9,12","0.580,0.105,0.080",0.7709999999961451,specialist
Guy2Bezbar,199,1.945050082960947,0.6492736684555039,1,0.48743718592964824,5,"1,8,13","0.487,0.111,0.070",0.6962311557754133,moderate
Grödash,199,2.685855618134468,0.8965606312169211,17,0.1306532663316583,8,"17,7,0","0.131,0.121,0.101",0.42889447235966466,generalist
Kohndo,199,2.2120819620658025,0.7384110995477898,4,0.3015075376884422,9,"4,12,6","0.302,0.106,0.106",0.6354271356752148,moderate
Kamelancien,198,2.6051066424557563,0.869605960937619,9,0.14646464646464646,8,"9,7,2","0.146,0.136,0.106",0.4797979797955808,generalist
Sat l’Artificier,198,2.4841400282030044,0.8292263130897013,7,0.18181818181818182,7,"7,6,3","0.182,0.131,0.116",0.5277777777751388,generalist
Lycos,197,1.4563109576955495,0.48612854044125015,9,0.5126903553299492,3,"9,2,16","0.513,0.198,0.178",0.8271573604019554,specialist
Gérard Baste,197,2.481296565753231,0.8282771420055977,0,0.3096446700507614,5,"0,18,3","0.310,0.117,0.086",0.5129441624339836,moderate
Abd Al Malik,196,2.1484479875630753,0.7171695570159416,4,0.25,6,"4,9,6","0.250,0.184,0.168",0.6770408163231457,generalist
Werenoi,195,2.1468504240942106,0.7166362772289033,1,0.36923076923076925,5,"1,8,11","0.369,0.154,0.103",0.6628205128171991,moderate
Octobre Rouge,194,2.4216298815438577,0.8083599135082101,6,0.1958762886597938,7,"6,14,3","0.196,0.149,0.134",0.5757731958734098,generalist
SDM,194,2.101157594630304,0.7013836360408778,1,0.422680412371134,5,"1,8,11","0.423,0.139,0.057",0.6536082474194123,moderate
USKY,193,2.5041951898359733,0.8359208905090568,2,0.24870466321243523,7,"2,9,16","0.249,0.171,0.073",0.5163212435207344,generalist
Manu Key,192,2.466127873829798,0.8232137082477348,7,0.3072916666666667,7,"7,3,4","0.307,0.104,0.073",0.5265624999973673,moderate
Bosh,192,2.4061138958589092,0.8031805502447029,1,0.296875,7,"1,8,11","0.297,0.099,0.099",0.5640624999971797,generalist
100 Blaze,191,2.5381535687899888,0.847256475886227,1,0.19895287958115182,6,"1,0,8","0.199,0.141,0.131",0.5175392670131191,generalist
Maj Trafyk,190,2.3314699338470297,0.7782637835927465,15,0.2631578947368421,7,"15,4,3","0.263,0.147,0.121",0.6063157894706528,generalist
Fixpen Sill,189,2.5103792731898453,0.8379851882463628,3,0.25925925925925924,4,"3,4,5","0.259,0.143,0.127",0.5007936507911469,generalist
Rocca,189,2.4254454486373285,0.8096335810943139,7,0.2328042328042328,7,"7,4,5","0.233,0.153,0.101",0.5679894179865778,generalist
Taïpan,189,2.5143235704901845,0.8393018270311965,3,0.19047619047619047,6,"3,4,6","0.190,0.159,0.148",0.5224867724841603,generalist
Suzuya,187,1.4887997267682476,0.4969735579882137,9,0.5561497326203209,2,"9,2,4","0.556,0.219,0.037",0.8082887700494349,specialist
Dany Dan,185,2.6473731113160053,0.883714854857604,7,0.13513513513513514,8,"7,5,0","0.135,0.130,0.108",0.4554054054031283,generalist
Fresh laDouille,185,2.1848826128221632,0.7293317337166866,8,0.31891891891891894,6,"8,11,1","0.319,0.141,0.103",0.6548648648615909,moderate
Dibson,185,2.595931955499479,0.8665433751928011,10,0.15675675675675677,8,"10,0,8","0.157,0.114,0.103",0.4710810810787257,generalist
Assassin (FRA),185,2.000277271204976,0.6677089567927058,6,0.372972972972973,4,"6,4,7","0.373,0.146,0.135",0.7148648648612906,moderate
Lunatic,184,2.471820221958541,0.8251138607343219,7,0.20652173913043478,7,"7,5,14","0.207,0.120,0.114",0.5451086956494483,generalist
Lino,182,2.4499235148636704,0.8178045603378303,5,0.2032967032967033,6,"5,7,3","0.203,0.187,0.104",0.5593406593378625,generalist
R.E.D.K.,181,2.4722313766808988,0.8252511075523995,5,0.23204419889502761,6,"5,6,7","0.232,0.138,0.094",0.5411602209917696,generalist
Gambino La MG,180,2.0813519121175483,0.6947723367977519,1,0.38333333333333336,4,"1,11,8","0.383,0.178,0.106",0.6744444444410722,moderate
Leck,180,2.735762052637331,0.9132198083214413,0,0.2,5,"0,15,5","0.200,0.133,0.061",0.36777777777593884,generalist
Lady Laistee,178,2.392429512288696,0.7986125907875051,7,0.2303370786516854,5,"7,9,4","0.230,0.157,0.146",0.5831460674128146,generalist
Jazzy Bazz,177,2.598736658073726,0.867479607912596,3,0.1694915254237288,8,"3,4,5","0.169,0.136,0.096",0.48163841807668806,generalist
Houari,174,2.15376120092054,0.7189431512067074,15,0.40804597701149425,5,"15,11,0","0.408,0.086,0.075",0.6344827586175176,moderate
Kool Shen,174,2.597183469405207,0.8669611407978174,6,0.14367816091954022,8,"6,3,7","0.144,0.138,0.126",0.4867816091929686,generalist
Zek,173,2.4607944565216044,0.8214333698125292,0,0.24855491329479767,5,"0,5,3","0.249,0.173,0.098",0.5453757225406257,generalist
Abou Tall,173,2.635082893639415,0.8796122794088275,2,0.19653179190751446,6,"2,16,1","0.197,0.156,0.075",0.4465317919052819,generalist
Shurik’n,172,2.1329813577242764,0.7120066691386314,4,0.36046511627906974,7,"4,3,6","0.360,0.116,0.099",0.6645348837176078,moderate
Spider ZED,171,2.167749523587005,0.7236125680267458,2,0.34502923976608185,6,"2,9,3","0.345,0.164,0.088",0.6622807017510746,moderate
Blacko (FRA),170,1.8991220544913274,0.6339425159105762,2,0.28823529411764703,5,"2,4,12","0.288,0.206,0.182",0.7435294117609884,generalist
OBOY,170,2.1084196164908606,0.7038077584915605,1,0.4,5,"1,8,11","0.400,0.118,0.094",0.6670588235260766,moderate
Alibi Montana,169,2.4908943403326442,0.8314809578686311,7,0.17159763313609466,6,"7,5,6","0.172,0.142,0.124",0.541124260352324,generalist
Beendo Z,168,1.8868559914696992,0.6298480034837108,1,0.5119047619047619,3,"1,8,10","0.512,0.095,0.065",0.7065476190440866,specialist
Cookiesan,168,2.151898768593296,0.7183214560226333,10,0.44642857142857145,4,"10,9,18","0.446,0.083,0.065",0.6124999999969376,moderate
Volts Face,168,2.469506380478733,0.8243414814732529,0,0.16071428571428573,7,"0,10,2","0.161,0.155,0.119",0.550595238092485,generalist
L’Entourage,167,2.5340135738848,0.8458745116360381,5,0.17964071856287425,8,"5,7,3","0.180,0.162,0.132",0.5200598802369204,generalist
Tiers,167,2.500789068214582,0.8347838991792708,6,0.2874251497005988,4,"6,5,12","0.287,0.132,0.084",0.5020958083807232,generalist
Chiens de Paille,166,2.456621701287704,0.8200404698959589,4,0.2289156626506024,8,"4,3,6","0.229,0.120,0.096",0.5506024096358012,generalist
Klub des Loosers,166,2.010527948301707,0.6711307168702745,4,0.3373493975903614,4,"4,3,9","0.337,0.199,0.145",0.7138554216831777,moderate
Joe Lucazz,166,2.5179937003361044,0.8405269464713812,5,0.24096385542168675,6,"5,14,12","0.241,0.139,0.084",0.5114457831299732,generalist
Doc Gynéco,165,2.718561581153055,0.9074781498841636,6,0.13333333333333333,9,"6,12,9","0.133,0.115,0.097",0.4069696969676623,generalist
Lala &ce,165,2.140122736288254,0.714390519867557,1,0.38181818181818183,6,"1,16,8","0.382,0.115,0.085",0.6621212121179019,moderate
Casseurs Flowters,164,2.6464040741975148,0.8833913823206737,3,0.1524390243902439,7,"3,18,0","0.152,0.140,0.116",0.4530487804855396,generalist
Eddy de Pretto,164,2.155590624636695,0.7195538278457064,9,0.21341463414634146,5,"9,2,12","0.213,0.201,0.152",0.6676829268259302,generalist
TTC,164,2.5909839833150885,0.8648917015008392,4,0.18292682926829268,8,"4,5,9","0.183,0.128,0.104",0.4859756097536677,generalist
Boostee,164,1.8488907441236404,0.6171748925781697,2,0.45121951219512196,5,"2,9,12","0.451,0.140,0.110",0.7506097560938082,moderate
Faf Larage,162,2.46664333736647,0.8233857742034352,7,0.19135802469135801,7,"7,6,3","0.191,0.167,0.093",0.5425925925898798,generalist
Suprême NTM,162,2.1681035278868825,0.7237307375651263,7,0.2654320987654321,6,"7,6,5","0.265,0.173,0.160",0.6716049382682471,generalist
MRC,161,2.2825136228579646,0.7619217655088055,19,0.2732919254658385,6,"19,16,2","0.273,0.211,0.081",0.6226708074503027,generalist
Hocus Pocus,161,2.4427601929695606,0.8154133847453561,4,0.20496894409937888,5,"4,7,3","0.205,0.149,0.143",0.5642857142828925,generalist
Gazo,160,1.4634656811087332,0.48851684579027777,1,0.625,2,"1,11,8","0.625,0.125,0.050",0.8062499999959688,specialist
Tunisiano,160,2.591501265709814,0.865064374606274,6,0.20625,6,"6,0,4","0.206,0.113,0.106",0.48374999999758117,generalist
Wallen,160,1.814836888993409,0.6058074364704076,2,0.4875,5,"2,12,9","0.487,0.125,0.075",0.745624999996272,moderate
Senamo,159,2.70537576569333,0.9030766165508523,3,0.13836477987421383,7,"3,13,2","0.138,0.138,0.101",0.410377358488514,generalist
Fayçal,159,1.6463311803157192,0.5495588490498158,4,0.5094339622641509,4,"4,6,3","0.509,0.151,0.094",0.795283018863948,specialist
2zer,159,2.6485200962160227,0.8840977278233036,3,0.1761006289308176,7,"3,2,12","0.176,0.151,0.088",0.43742138364561184,generalist
Zesau,158,2.7387296464256483,0.9142104154643141,15,0.16455696202531644,8,"15,0,7","0.165,0.095,0.089",0.3797468354411392,generalist
Nusky,158,2.5727580157196956,0.8588077240518897,2,0.1962025316455696,11,"2,9,10","0.196,0.089,0.089",0.4658227848077973,generalist
Souffrance,156,2.795559276807983,0.9331806121284222,10,0.1346153846153846,9,"10,3,14","0.135,0.103,0.077",0.3442307692290483,generalist
Rochdi,155,2.148413800214861,0.7171581449987477,3,0.22580645161290322,6,"3,5,4","0.226,0.200,0.181",0.6712903225772886,generalist
KaNoé (BEL),155,2.680523883085398,0.8947808543336068,1,0.12258064516129032,9,"1,11,10","0.123,0.123,0.090",0.4119354838689081,generalist
Nysay,154,2.541783916954892,0.848468315875051,14,0.16233766233766234,7,"14,7,6","0.162,0.143,0.130",0.515584415581838,generalist
1995,154,2.3344233908539973,0.7792496717620734,7,0.2532467532467532,5,"7,5,3","0.253,0.214,0.110",0.5935064935035258,generalist
Pit Baccardi,153,2.4403135452397406,0.8145966736689295,7,0.24183006535947713,8,"7,6,5","0.242,0.118,0.098",0.5552287581671586,generalist
Nemir,150,2.6487509807268608,0.8841747989664349,2,0.23333333333333334,7,"2,16,3","0.233,0.107,0.080",0.4233333333312168,generalist
Rounhaa,150,2.630102921289241,0.8779499237991033,9,0.2,7,"9,2,7","0.200,0.133,0.087",0.44933333333108677,generalist
Le Rat Luciano,150,2.5107691016863445,0.838115316195359,3,0.15333333333333332,8,"3,6,4","0.153,0.147,0.120",0.5206666666640632,generalist
L’Skadrille,147,2.651941679643675,0.8852398804308171,0,0.14285714285714285,8,"0,6,14","0.143,0.129,0.116",0.4459183673447091,generalist
Népal,146,2.678470375144392,0.8940953765427059,0,0.13013698630136986,8,"0,3,2","0.130,0.123,0.096",0.42191780821706837,generalist
Zoxea,145,2.4656691009847047,0.8230605661097863,7,0.30344827586206896,3,"7,5,0","0.303,0.124,0.076",0.5072413793078085,moderate
Darryl Zeuja,145,2.4977486272700142,0.8337689750582441,13,0.1793103448275862,7,"13,2,7","0.179,0.166,0.103",0.5327586206869916,generalist
Expression Direkt,144,2.719951700535228,0.9079421831338786,0,0.1388888888888889,9,"0,4,3","0.139,0.118,0.083",0.3923611111091493,generalist
MHD,143,2.7169070039677967,0.9069258384510411,2,0.15384615384615385,8,"2,16,9","0.154,0.112,0.084",0.3891608391588936,generalist
Set&Match,143,2.5791707639104016,0.8609483519869414,5,0.13986013986013987,8,"5,7,3","0.140,0.133,0.119",0.49195804195558224,generalist
Don Choa,142,2.7682760020795234,0.9240732312822386,4,0.1056338028169014,9,"6,4,3","0.106,0.106,0.092",0.37042253520941554,generalist
Limsa d’Aulnay,141,2.4900932585927307,0.8312135502144207,0,0.23404255319148937,7,"0,10,11","0.234,0.142,0.106",0.5351063829760482,generalist
Kerchak,141,1.4874985336720328,0.49653920906200905,1,0.6170212765957447,3,"1,11,2","0.617,0.078,0.071",0.8010638297832288,specialist
Ziak,140,2.4271812037283307,0.8102129903780891,1,0.22142857142857142,6,"1,8,0","0.221,0.193,0.100",0.570714285711432,generalist
Odezenne,140,2.3722463968060112,0.7918753013238041,9,0.2571428571428571,4,"9,15,4","0.257,0.129,0.121",0.5785714285685357,generalist
Monsieur R,139,1.7837475316688183,0.5954295540411116,6,0.539568345323741,4,"6,5,4","0.540,0.086,0.086",0.7363309352481171,specialist
PRIME,139,2.658517715201012,0.8874350150279204,10,0.12949640287769784,7,"10,11,1","0.129,0.122,0.122",0.4392086330913292,generalist
Kamini,138,2.6511375988803776,0.8849714716780072,4,0.13043478260869565,10,"6,4,12","0.130,0.130,0.116",0.43405797101232235,generalist
Younès,138,2.6923580584921383,0.8987311991328437,2,0.13768115942028986,8,"2,15,9","0.138,0.116,0.116",0.42318840579498557,generalist
Cabadzi,138,1.9786800209623765,0.6604996175492568,9,0.2826086956521739,7,"9,4,2","0.283,0.174,0.159",0.721014492750018,generalist
Ali (FRA),137,1.7531633743989443,0.5852203115330719,4,0.38686131386861317,4,"4,6,2","0.387,0.219,0.153",0.7828467153245529,moderate
S-Pion,137,2.505914351208914,0.8364947606736631,8,0.2116788321167883,8,"8,1,11","0.212,0.146,0.117",0.5346715328440421,generalist
Flynt,137,2.619248153007152,0.8743265131298945,5,0.18248175182481752,9,"5,6,7","0.182,0.109,0.102",0.467518248172845,generalist
Gambi,136,2.3241745869738493,0.7758285369795619,1,0.22058823529411764,7,"1,8,11","0.221,0.191,0.132",0.6132352941145812,generalist
Benash,136,2.6218367603097295,0.8751906114758746,17,0.14705882352941177,6,"17,12,2","0.147,0.118,0.118",0.4639705882329744,generalist
Niaks,135,2.2225583047039112,0.7419081886336847,8,0.37777777777777777,7,"8,15,10","0.378,0.089,0.081",0.6203703703672684,moderate
Siboy,134,2.569217500144899,0.8576258709183329,17,0.2537313432835821,8,"17,1,11","0.254,0.090,0.082",0.4813432835796831,generalist
Triptik,134,2.4894747258782832,0.8310070789219397,7,0.2462686567164179,8,"7,5,6","0.246,0.149,0.090",0.5335820895495706,generalist
Kodes,134,1.9374455986743018,0.646735229238563,1,0.41044776119402987,4,"1,11,8","0.410,0.149,0.134",0.728358208951582,moderate
Kacem Wapalek,133,2.3730633940073216,0.7921480216895467,0,0.21804511278195488,7,"0,6,7","0.218,0.150,0.128",0.5921052631549341,generalist
Rocé (FRA),131,2.1125928788374546,0.7052008276865066,6,0.2366412213740458,5,"6,15,4","0.237,0.183,0.153",0.6767175572485248,generalist
Thabiti,130,2.505399332592925,0.8363228432361351,1,0.16923076923076924,7,"1,8,11","0.169,0.162,0.123",0.5338461538434848,generalist
La Canaille,129,1.8947635906773002,0.63248762494702,4,0.3875968992248062,4,"4,6,3","0.388,0.217,0.124",0.7414728682133471,moderate
Tragédie,129,1.4989990755608102,0.5003781842569232,2,0.4573643410852713,4,"2,16,13","0.457,0.256,0.109",0.8306201550346068,moderate
Le 3ème Œil,127,2.3877959915860356,0.7970658835788655,7,0.1889763779527559,8,"7,6,4","0.189,0.181,0.118",0.5783464566900216,generalist
Mafia Trece,126,2.6185952526143543,0.8741085696245414,7,0.14285714285714285,8,"7,9,3","0.143,0.127,0.119",0.4722222222198611,generalist
Dika,126,2.316464191651219,0.7732547437902649,8,0.2222222222222222,5,"8,11,1","0.222,0.175,0.127",0.6150793650762901,generalist
Intouchable,126,2.200333292053658,0.7344892971504725,7,0.36507936507936506,4,"7,6,3","0.365,0.143,0.103",0.6349206349174602,moderate
J9ueve,124,2.2287911291448737,0.7439887565455722,1,0.28225806451612906,6,"1,9,16","0.282,0.161,0.137",0.6483870967709517,generalist
Ärsenik (Group),124,2.1757871798592117,0.7262956036047786,7,0.3629032258064516,5,"7,3,5","0.363,0.113,0.105",0.6508064516096492,moderate
Doums,122,2.5443845467678283,0.8493364274335818,1,0.19672131147540983,4,"1,13,11","0.197,0.172,0.107",0.49999999999750006,generalist
Stomy Bugsy,122,2.4942716683512915,0.8326083376576937,14,0.1557377049180328,7,"14,10,3","0.156,0.148,0.131",0.5303278688498073,generalist
Mino (FRA),121,2.373211040454896,0.7921973072845504,2,0.15702479338842976,7,"2,12,4","0.157,0.157,0.149",0.5789256198318166,generalist
Shtar Academy,120,2.660103578830487,0.8879643893126236,1,0.15833333333333333,6,"1,14,2","0.158,0.133,0.092",0.44249999999778744,generalist
Bisso Na Bisso,120,2.3785422124694326,0.7939768962223203,14,0.24166666666666667,8,"14,12,11","0.242,0.142,0.100",0.579166666663771,generalist
Beny,120,2.5857817314372924,0.8631551471619481,5,0.19166666666666668,6,"5,3,0","0.192,0.133,0.117",0.4858333333309041,generalist
Panama Bende,118,2.5374599286028303,0.8470249331034216,0,0.211864406779661,8,"0,3,10","0.212,0.110,0.085",0.5067796610144151,generalist
MC Jean Gab’1,118,2.614502497873352,0.8727423745285602,0,0.16101694915254236,7,"0,6,3","0.161,0.136,0.110",0.47203389830272463,generalist
McFly & Carlito,117,2.503675746282429,0.8357474959910853,2,0.17094017094017094,6,"2,12,4","0.171,0.162,0.128",0.5217948717922628,generalist
Raggasonic,117,2.3721139969130514,0.7918311051537629,6,0.27350427350427353,7,"6,7,14","0.274,0.145,0.094",0.5850427350398101,generalist
JeanJass,117,2.718936477205951,0.9076032932610287,2,0.10256410256410256,9,"2,3,1","0.103,0.103,0.094",0.38760683760489967,generalist
Casey (FRA),116,2.108094756182589,0.703699317456579,6,0.27586206896551724,5,"6,4,3","0.276,0.216,0.147",0.6879310344793191,generalist
Gaël Faye,116,2.203757869129314,0.7356324490622398,4,0.3017241379310345,7,"4,6,15","0.302,0.181,0.112",0.6525862068932894,moderate
Le Juiice,116,2.6498240305215144,0.8845329917876447,1,0.16379310344827586,8,"1,17,8","0.164,0.129,0.103",0.4543103448253146,generalist
Tandem,116,2.4643798121524867,0.8226301909245269,6,0.23275862068965517,9,"6,3,10","0.233,0.138,0.086",0.5370689655145557,generalist
Denzo,116,2.714523848843632,0.9061303217270659,0,0.14655172413793102,8,"0,15,10","0.147,0.138,0.095",0.4155172413772326,generalist
Moha La Squale,116,1.9869886253027174,0.6632730978143955,8,0.4396551724137931,4,"8,1,13","0.440,0.164,0.052",0.687068965513806,moderate
Axiom,115,2.2307141880541943,0.7446306893799237,6,0.30434782608695654,7,"6,4,14","0.304,0.174,0.096",0.6386956521707196,moderate
Kemmler,115,2.3109407460146536,0.7714109723406846,9,0.25217391304347825,5,"9,3,10","0.252,0.183,0.139",0.6169565217360458,generalist
X-Men,115,2.4092675589930344,0.8042332688611045,0,0.21739130434782608,6,"0,7,5","0.217,0.157,0.148",0.5708695652145375,generalist
Ideal J,114,2.2124487943566953,0.7385335511747696,7,0.3508771929824561,7,"7,6,4","0.351,0.149,0.079",0.6359649122775219,moderate
Graya,114,2.6145632775087457,0.8727626632692899,8,0.16666666666666666,7,"8,13,1","0.167,0.123,0.123",0.4763157894713026,generalist
Worms-T,112,2.6911248639547765,0.8983195486832196,15,0.20535714285714285,9,"15,0,14","0.205,0.116,0.071",0.4008928571408525,generalist
KDD,112,2.3840361588454604,0.7958108205768187,6,0.24107142857142858,7,"6,15,14","0.241,0.152,0.143",0.5839285714256519,generalist
Ademo,110,2.374602506072425,0.7926617899186673,15,0.23636363636363636,8,"15,0,10","0.236,0.136,0.127",0.5881818181788774,generalist
Sir Samuel,109,2.3795632154158226,0.7943177153787594,2,0.23853211009174313,8,"2,7,9","0.239,0.138,0.101",0.5720183486209932,generalist
Kalif Hardcore,109,2.4448444296264276,0.816109120033608,1,0.1834862385321101,7,"1,15,8","0.183,0.156,0.138",0.5610091743091217,generalist
Tiakola,109,2.1067297100508777,0.7032436538634863,1,0.28440366972477066,8,"1,11,2","0.284,0.193,0.101",0.6802752293543968,generalist
Liza Monet,108,2.695098373389616,0.8996459387181093,2,0.18518518518518517,7,"2,16,13","0.185,0.120,0.120",0.4185185185164258,generalist
Cuizinier,108,2.4947221297863464,0.832758705378812,2,0.21296296296296297,8,"2,16,11","0.213,0.102,0.102",0.5240740740714539,generalist
Aketo,107,2.7009244801315577,0.9015907409266959,0,0.14953271028037382,7,"0,3,1","0.150,0.121,0.084",0.4154205607455865,generalist
Gringe,107,2.461732628582267,0.8217465393400417,2,0.18691588785046728,8,"2,12,4","0.187,0.103,0.103",0.5322429906515443,generalist
L’Animalerie,106,1.8237451027505287,0.6087810712760812,5,0.32075471698113206,6,"5,7,3","0.321,0.189,0.142",0.7528301886754811,moderate
Benjamin Epps,106,2.3678634341741187,0.7904122324539372,17,0.36792452830188677,3,"17,0,11","0.368,0.104,0.057",0.5226415094313492,moderate
AM La Scampia,105,2.459322918779762,0.8209421584466695,1,0.21904761904761905,7,"1,8,11","0.219,0.133,0.105",0.5461904761877455,generalist
Luni Sacks,105,2.4439031372827995,0.8157949089300534,15,0.24761904761904763,8,"15,8,0","0.248,0.114,0.095",0.5442857142829928,generalist
Tout Simplement Noir,104,2.5239914259679193,0.8425290364728016,6,0.16346153846153846,7,"6,14,7","0.163,0.154,0.096",0.511538461535904,generalist
Moubarak,103,2.4183558135185326,0.8072670027517223,15,0.24271844660194175,6,"15,1,0","0.243,0.155,0.097",0.5635922330068909,generalist
BFG,102,2.3011882222994298,0.7681554999470671,2,0.20588235294117646,6,"2,15,3","0.206,0.186,0.147",0.6196078431341568,generalist
Kroc Blanc,102,1.9854333030788556,0.6627539185013467,6,0.37254901960784315,5,"6,4,3","0.373,0.196,0.088",0.7166666666630832,moderate
Lesram,101,2.1783518451914934,0.7271517099247333,8,0.2871287128712871,6,"8,10,0","0.287,0.139,0.139",0.6599009900957102,generalist
Def Bond,100,2.469870551795232,0.8244630448451583,7,0.18,6,"7,9,16","0.180,0.180,0.110",0.5469999999972649,generalist
BraSco (FRA),100,2.642362415726317,0.8820422435785781,6,0.13,11,"6,3,14","0.130,0.100,0.080",0.4089999999979553,generalist
Meryl,100,2.5447857101937763,0.8494703390749824,11,0.2,6,"11,12,13","0.200,0.110,0.100",0.500999999997495,generalist
Moha K,99,2.0721901313111637,0.6917140592316076,16,0.36363636363636365,7,"16,9,2","0.364,0.131,0.131",0.6914141414106845,moderate
JNR Slice,98,2.361463532337011,0.7882758927370654,1,0.19387755102040816,9,"1,8,11","0.194,0.143,0.143",0.5867346938746179,generalist
La Brigade,98,2.5113179677939703,0.8382985322031682,6,0.22448979591836735,6,"6,4,12","0.224,0.133,0.102",0.5244897959157451,generalist
Féfé,96,2.5365235357059936,0.8467123574753846,2,0.20833333333333334,8,"2,9,13","0.208,0.146,0.104",0.5145833333307603,generalist
Heuss L’enfoiré,95,2.0094737308851944,0.6707788104513267,0,0.2631578947368421,5,"0,11,1","0.263,0.189,0.189",0.7152631578911606,generalist
Sianna,95,2.775372135123159,0.9264419786854292,5,0.12631578947368421,11,"5,2,0","0.126,0.105,0.084",0.36578947368238135,generalist
Riski,95,2.4510954821521214,0.8181957726296619,15,0.2736842105263158,6,"15,17,0","0.274,0.105,0.105",0.5489473684183079,generalist
High Five Crew,95,2.525789490901362,0.8431292452929675,3,0.21052631578947367,5,"3,4,5","0.211,0.168,0.105",0.5173684210500449,generalist
La Cliqua,95,2.0013376944324266,0.6680629347622367,7,0.4,7,"7,3,5","0.400,0.105,0.095",0.6984210526280867,moderate
Al Peco,93,2.474186244517579,0.825903658467559,7,0.23655913978494625,7,"7,6,5","0.237,0.129,0.129",0.5435483870940563,generalist
James Delleck,93,2.161599563964743,0.7215596610708896,4,0.3548387096774194,7,"4,3,7","0.355,0.118,0.108",0.6586021505343415,moderate
OldPee,93,1.506598261692842,0.5029148549064056,1,0.6129032258064516,4,"1,11,8","0.613,0.086,0.075",0.7973118279530027,specialist
Leeroy,92,2.4626877034857664,0.822065351175108,4,0.17391304347826086,7,"6,4,7","0.174,0.174,0.130",0.5478260869537827,generalist
Moha MMZ,92,2.5946360727116233,0.866110798891075,1,0.21739130434782608,10,"1,11,16","0.217,0.098,0.087",0.4510869565194841,generalist
Aloïse Sauvage,92,1.817360160046493,0.6066497250405042,2,0.358695652173913,6,"2,9,16","0.359,0.185,0.120",0.7619565217353208,moderate
Escobar Macson,92,2.2360382963882963,0.7464079204032373,7,0.25,6,"7,0,5","0.250,0.174,0.141",0.6423913043446139,generalist
Lord Kossity,91,2.687523962960368,0.8971175384013941,0,0.13186813186813187,6,"17,0,6","0.132,0.132,0.121",0.4148351648330904,generalist
Le Klub des 7,90,2.641766669534035,0.8818433786140614,3,0.14444444444444443,7,"3,5,7","0.144,0.122,0.111",0.455555555553278,generalist
Mokobé,90,2.6081551319914125,0.8706235717443549,6,0.2,7,"6,14,9","0.200,0.111,0.100",0.47666666666428326,generalist
Fatal Bazooka,90,2.6278141544467886,0.8771859146576132,1,0.23333333333333334,8,"1,19,0","0.233,0.078,0.078",0.42888888888674437,generalist
Mo’vez Lang,89,2.4409566616986655,0.8148113512169208,6,0.19101123595505617,8,"6,7,14","0.191,0.135,0.124",0.5578651685365368,generalist
Dr Bériz,89,2.2792781482308375,0.7608417375451288,2,0.29213483146067415,7,"2,12,16","0.292,0.124,0.112",0.6230337078620536,generalist
Demon One,89,2.3932161821117957,0.7988751876256954,7,0.25842696629213485,8,"7,4,6","0.258,0.135,0.090",0.5634831460645983,generalist
Rimkus,88,2.306833707631019,0.7700400092476567,1,0.19318181818181818,7,"1,8,10","0.193,0.193,0.159",0.6147727272696535,generalist
Princess Aniès,87,1.951341900038318,0.6513739285932054,6,0.26436781609195403,6,"6,4,3","0.264,0.253,0.138",0.7316091953986407,generalist
Mani Deïz,87,2.4902995765775215,0.8312824208496947,3,0.14942528735632185,9,"3,4,5","0.149,0.138,0.138",0.528160919537589,generalist
Swagg Man,86,2.4680278427887394,0.8238479334672959,1,0.1744186046511628,6,"17,1,11","0.174,0.174,0.105",0.5430232558112386,generalist
Joey Starr,83,2.668111537173664,0.8906375114784026,6,0.1686746987951807,8,"6,4,7","0.169,0.108,0.096",0.4379518072267258,generalist
