artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Luidji,215,1.9957483876596651,0.6661971783252869,0,0.4046511627906977,6,"0,16,14","0.405,0.144,0.107",0.7123255813917873,moderate
Vin’s,214,1.3376337576995165,0.4465131178470141,0,0.6308411214953271,4,"0,16,15","0.631,0.131,0.061",0.841588785042521,specialist
F430,213,2.065083085868326,0.6893416691800739,0,0.25821596244131456,5,"0,16,15","0.258,0.192,0.183",0.7016431924847547,generalist
Dandyguel,213,1.705196630377129,0.5692086190179361,0,0.431924882629108,4,"0,16,6","0.432,0.286,0.056",0.7776995305125436,moderate
Serane,208,2.232854071012196,0.7453449998598327,15,0.21634615384615385,7,"15,16,14","0.216,0.197,0.115",0.6437499999967813,generalist
​nelick,206,1.872964636265295,0.625210955197709,0,0.3932038834951456,7,"0,9,14","0.393,0.146,0.112",0.7407766990254223,moderate
PNL,205,1.6644337647012744,0.5556016401714934,0,0.36097560975609755,4,"0,15,16","0.361,0.254,0.166",0.7963414634106523,moderate
MMZ,204,2.000464827872551,0.6677715647464374,15,0.28431372549019607,4,"15,16,9","0.284,0.186,0.172",0.7161764705846543,generalist
Unité 2 Feu,203,1.4719170930385805,0.4913379963999152,16,0.43842364532019706,3,"16,0,15","0.438,0.310,0.118",0.8332512315229278,moderate
Diddi Trix,201,1.9876932779934466,0.6635083166612029,15,0.30845771144278605,5,"15,16,9","0.308,0.189,0.179",0.7241293532302101,moderate
UZI (FRA),201,2.060932513358518,0.6879561740387194,15,0.31343283582089554,5,"15,0,16","0.313,0.154,0.149",0.7032338308422552,moderate
Manau,200,0.9182175661251426,0.3065085535950828,0,0.79,2,"0,6,16","0.790,0.070,0.045",0.8834999999955827,specialist
Guy2Bezbar,199,1.843281167541196,0.6153023699125213,16,0.3316582914572864,5,"16,15,0","0.332,0.256,0.151",0.7630653266293503,moderate
Grödash,199,1.578031892815671,0.5267599867806514,0,0.35678391959798994,3,"0,16,15","0.357,0.347,0.136",0.8113065326592601,moderate
Kohndo,199,1.185983721431597,0.3958910921050377,0,0.6683417085427136,3,"0,16,6","0.668,0.111,0.111",0.8640703517544738,specialist
Kamelancien,198,1.61279879120219,0.5383654625748128,0,0.494949494949495,4,"0,16,1","0.495,0.232,0.066",0.799999999996,moderate
Sat l’Artificier,198,1.3427362598010144,0.4482163748925592,0,0.5555555555555556,2,"0,16,6","0.556,0.268,0.040",0.8444444444402222,specialist
Lycos,197,1.5482810378960712,0.5168289074307919,0,0.49238578680203043,3,"0,9,14","0.492,0.228,0.117",0.8159898477116561,moderate
Gérard Baste,197,1.8951924230941932,0.632630772724503,16,0.3604060913705584,5,"16,6,0","0.360,0.137,0.132",0.7388324873059506,moderate
Abd Al Malik,196,0.8721570881914608,0.2911331883328733,0,0.7959183673469388,2,"0,1,16","0.796,0.071,0.031",0.8908163265261582,specialist
Werenoi,195,1.9102799962738486,0.6376671283804629,15,0.4461538461538462,4,"15,0,16","0.446,0.144,0.108",0.7279487179450783,moderate
Octobre Rouge,194,1.5539280278160297,0.5187139189753179,0,0.4536082474226804,5,"0,16,6","0.454,0.258,0.098",0.8211340206144512,moderate
SDM,194,1.8616858238508367,0.6214459951196585,15,0.35051546391752575,4,"15,9,0","0.351,0.196,0.160",0.748969072161204,moderate
USKY,193,1.998706303024267,0.6671845547309537,0,0.34196891191709844,6,"0,15,16","0.342,0.155,0.124",0.7183937823798277,moderate
Manu Key,192,1.6607045817533197,0.554356808321573,0,0.421875,4,"0,16,15","0.422,0.292,0.094",0.7937499999960314,moderate
Bosh,192,2.011173156127963,0.6713460925338315,15,0.3020833333333333,5,"15,0,16","0.302,0.224,0.135",0.715104166663091,moderate
100 Blaze,191,1.733356848655596,0.578608730812659,16,0.3507853403141361,4,"16,15,0","0.351,0.236,0.220",0.7782722513050093,moderate
Maj Trafyk,190,1.3452353822159533,0.44905060244920736,0,0.5631578947368421,3,"0,16,6","0.563,0.174,0.147",0.8510526315746925,specialist
Fixpen Sill,189,1.6552693037918333,0.5525424679649702,0,0.5185185185185185,5,"0,16,6","0.519,0.122,0.095",0.7875661375621995,specialist
Rocca,189,1.6255809918884763,0.5426322659868287,0,0.48148148148148145,3,"0,16,6","0.481,0.254,0.101",0.7865079365040039,moderate
Taïpan,189,1.7416727537395826,0.5813846481258977,0,0.47619047619047616,3,"0,16,15","0.476,0.212,0.074",0.7679894179855781,moderate
Suzuya,187,1.3607596508414257,0.45423273062618735,0,0.6417112299465241,4,"0,9,15","0.642,0.080,0.070",0.8280748663060201,specialist
Dany Dan,185,1.5675982197060983,0.5232771411333016,16,0.3837837837837838,4,"16,0,6","0.384,0.346,0.097",0.8132432432391773,moderate
Fresh laDouille,185,1.906737788489301,0.636484710373414,15,0.4,8,"15,16,9","0.400,0.130,0.092",0.7245945945909719,moderate
Dibson,185,1.9032533374993004,0.6353215720580309,0,0.35135135135135137,5,"0,15,16","0.351,0.211,0.119",0.7456756756719474,moderate
Assassin (FRA),185,1.2995921130404975,0.43381450489189566,0,0.6432432432432432,3,"0,16,6","0.643,0.141,0.092",0.8435135135092959,specialist
Lunatic,184,1.6199302769238124,0.5407460109918321,0,0.3641304347826087,3,"0,16,15","0.364,0.332,0.136",0.8043478260829346,moderate
Lino,182,1.4660751188729317,0.48938789751517137,0,0.43956043956043955,4,"0,16,6","0.440,0.297,0.104",0.8346153846112117,moderate
R.E.D.K.,181,1.4805459432644241,0.49421837736787355,0,0.49171270718232046,2,"0,16,15","0.492,0.304,0.050",0.8190607734765681,moderate
Gambino La MG,180,1.8524054555103822,0.6183481320621413,15,0.35,5,"15,16,0","0.350,0.206,0.167",0.7594444444406476,moderate
Leck,180,1.5993319211927228,0.5338701109279547,0,0.49444444444444446,3,"0,16,15","0.494,0.178,0.156",0.802777777773764,moderate
Lady Laistee,178,1.6037719764659724,0.5353522377897059,0,0.550561797752809,4,"0,16,6","0.551,0.135,0.084",0.7949438202207444,specialist
Jazzy Bazz,177,1.5647037708727505,0.5223109503762371,0,0.5536723163841808,5,"0,16,15","0.554,0.124,0.096",0.8064971751372105,specialist
Houari,174,1.973237042673094,0.6586827067600877,16,0.25862068965517243,4,"16,15,0","0.259,0.230,0.184",0.7212643678124857,generalist
Kool Shen,174,1.661007575726893,0.554457950194713,0,0.45977011494252873,4,"0,16,15","0.460,0.224,0.086",0.7971264367776234,moderate
Zek,173,1.5508005252660626,0.5176699329764434,0,0.3583815028901734,5,"16,0,15","0.358,0.358,0.098",0.8164739884352241,moderate
Shurik’n,172,1.096602362343139,0.366054861452016,0,0.686046511627907,3,"0,6,16","0.686,0.145,0.081",0.879069767437465,specialist
Abou Tall,172,2.030817229726494,0.6779034453960839,0,0.38953488372093026,6,"0,15,16","0.390,0.128,0.105",0.7005813953453343,moderate
Spider ZED,171,1.8121558390613297,0.6049124800166058,0,0.39766081871345027,5,"0,9,14","0.398,0.240,0.111",0.7634502923938437,moderate
Blacko (FRA),170,0.5768530995474824,0.19255829522547155,0,0.888235294117647,1,"0,1,6","0.888,0.029,0.018",0.9099999999954502,specialist
OBOY,170,1.9815953952583343,0.6614727933973439,15,0.37058823529411766,5,"15,16,9","0.371,0.176,0.118",0.7241176470552031,moderate
Alibi Montana,169,1.400194207098528,0.4673963088955896,16,0.4556213017751479,3,"16,0,15","0.456,0.355,0.053",0.8357988165638689,moderate
Beendo Z,168,1.8683382512624678,0.6236666299441913,15,0.3392857142857143,5,"15,16,9","0.339,0.190,0.167",0.7535714285676607,moderate
Cookiesan,168,1.7036914749675585,0.5687061857989004,0,0.49404761904761907,5,"0,16,15","0.494,0.143,0.095",0.7809523809484763,moderate
Volts Face,168,1.6553687887986674,0.5525756768760977,0,0.39880952380952384,5,"0,16,15","0.399,0.250,0.143",0.8029761904721757,moderate
L’Entourage,167,1.4847000153006236,0.49560504067983613,16,0.437125748502994,4,"16,0,15","0.437,0.305,0.090",0.8314371257443457,moderate
Tiers,167,1.3411993513392297,0.4477033422442975,0,0.6167664670658682,3,"0,16,15","0.617,0.162,0.054",0.8422155688580645,specialist
Chiens de Paille,166,1.133770443185397,0.3784618716412689,0,0.6506024096385542,3,"0,6,16","0.651,0.157,0.127",0.8746987951763493,specialist
Klub des Loosers,166,0.7702594981392133,0.25711893714234185,0,0.8313253012048193,1,"0,6,1","0.831,0.042,0.042",0.8975903614412952,specialist
Joe Lucazz,166,1.7401169732805588,0.5808653158501941,0,0.4578313253012048,5,"0,15,16","0.458,0.145,0.133",0.7789156626467079,moderate
Doc Gynéco,165,1.980818242007575,0.6612133732690434,0,0.42424242424242425,5,"0,6,16","0.424,0.145,0.121",0.7099999999964502,moderate
Lala &ce,165,2.350008718631328,0.7844521819846713,15,0.20606060606060606,8,"15,16,9","0.206,0.170,0.139",0.6051515151484897,generalist
Casseurs Flowters,164,1.8595452227386824,0.6207314449140038,0,0.3170731707317073,5,"0,16,15","0.317,0.250,0.177",0.7560975609718295,moderate
Eddy de Pretto,164,1.4002727223275935,0.4674225179229311,0,0.5914634146341463,4,"0,14,6","0.591,0.140,0.110",0.8365853658494758,specialist
TTC,164,1.6676058262554234,0.5566605003313788,0,0.3475609756097561,3,"0,6,16","0.348,0.262,0.226",0.7932926829228629,moderate
Boostee,164,1.5437357278374313,0.5153116456585148,0,0.5792682926829268,5,"0,1,6","0.579,0.098,0.085",0.8024390243862317,specialist
Faf Larage,162,1.3725914855218766,0.4581822940717933,0,0.48148148148148145,4,"0,16,15","0.481,0.315,0.062",0.8469135802426792,moderate
Suprême NTM,162,1.798361975467327,0.600307975229655,0,0.46296296296296297,4,"0,16,6","0.463,0.185,0.099",0.7611111111073056,moderate
MRC,161,2.031801063769564,0.6782318572677839,15,0.2422360248447205,6,"15,0,1","0.242,0.230,0.161",0.7102484472014177,generalist
Hocus Pocus,161,1.8116290482470943,0.6047366329227631,0,0.4409937888198758,4,"0,6,16","0.441,0.180,0.143",0.7586956521701198,moderate
Gazo,160,1.9658290949657966,0.6562098730650696,15,0.2875,5,"15,0,16","0.287,0.200,0.156",0.7299999999963505,generalist
Tunisiano,160,1.3524673899604007,0.4514647059417961,0,0.51875,4,"0,16,15","0.519,0.244,0.100",0.8524999999957374,specialist
Wallen,160,1.5633536719109202,0.5218602762710279,0,0.5625,4,"0,6,14","0.562,0.125,0.106",0.8037499999959815,specialist
Senamo,159,1.901795419004265,0.6348349069084426,0,0.3522012578616352,6,"0,16,9","0.352,0.214,0.113",0.7449685534553946,moderate
Fayçal,159,0.8776176947615484,0.29295598358673935,0,0.7169811320754716,2,"0,6,16","0.717,0.214,0.019",0.9003144654043035,specialist
2zer,159,1.5617963997150384,0.5213404460413277,0,0.5408805031446541,5,"0,16,15","0.541,0.132,0.094",0.8084905660336935,specialist
Zesau,158,1.5378181537211357,0.513336310890273,0,0.41139240506329117,4,"0,16,15","0.411,0.285,0.146",0.8234177215148704,moderate
Nusky,158,2.0805804419215477,0.6945148137197348,0,0.2848101265822785,7,"0,15,9","0.285,0.139,0.139",0.6911392405028732,generalist
Souffrance,156,1.748527988823933,0.5836729818147482,0,0.33974358974358976,4,"0,15,16","0.340,0.250,0.186",0.7807692307653269,moderate
Rochdi,155,1.4557400511355116,0.48593796714967874,0,0.4258064516129032,4,"0,6,16","0.426,0.252,0.181",0.8345161290280855,moderate
KaNoé (BEL),155,2.1243580558308977,0.70912814024955,16,0.21935483870967742,6,"16,15,1","0.219,0.174,0.161",0.6790322580611209,generalist
Nysay,154,1.3802446079847739,0.4607369691108341,16,0.461038961038961,3,"16,0,15","0.461,0.331,0.078",0.8441558441516235,moderate
1995,154,1.5547648392716171,0.5189932535016288,16,0.42207792207792205,4,"16,0,6","0.422,0.305,0.110",0.8188311688270749,moderate
Pit Baccardi,153,1.3370214796745854,0.4463087344211865,0,0.5098039215686274,2,"0,16,6","0.510,0.320,0.039",0.8447712418258416,specialist
Nemir,150,1.9488160981113518,0.650530795196652,0,0.38,6,"0,16,9","0.380,0.153,0.113",0.7293333333296868,moderate
Rounhaa,150,2.1048560309968267,0.7026182044297731,0,0.24666666666666667,8,"0,9,16","0.247,0.160,0.140",0.6759999999966202,generalist
Le Rat Luciano,150,1.1778987752936405,0.39319227078200775,0,0.6333333333333333,3,"0,16,15","0.633,0.213,0.060",0.86999999999565,specialist
L’Skadrille,147,1.5105507516073542,0.5042342284530354,0,0.3741496598639456,3,"0,16,15","0.374,0.367,0.116",0.8221088435333045,moderate
Népal,146,1.9776809841936516,0.6601661308830602,0,0.3561643835616438,5,"0,16,14","0.356,0.226,0.089",0.7219178082155686,moderate
Zoxea,145,1.31109608665999,0.437654625626665,0,0.4206896551724138,2,"0,16,6","0.421,0.414,0.041",0.8458620689612878,moderate
Darryl Zeuja,145,1.9556817495362997,0.6528226059454152,16,0.27586206896551724,6,"16,0,1","0.276,0.262,0.145",0.727931034479119,generalist
Expression Direkt,144,1.51955587637343,0.5072402129482362,0,0.4375,3,"0,16,15","0.438,0.319,0.069",0.8208333333292291,moderate
MHD,143,2.2288758600907195,0.7440170404301483,0,0.2867132867132867,6,"0,15,1","0.287,0.154,0.126",0.6465034965002642,generalist
Set&Match,143,1.8218248710446552,0.6081400821854254,16,0.2867132867132867,4,"16,0,15","0.287,0.259,0.161",0.7618881118843026,generalist
Don Choa,142,1.5840186619937116,0.5287584194279514,0,0.45774647887323944,3,"0,16,5","0.458,0.275,0.077",0.8056338028128734,moderate
Limsa d’Aulnay,141,1.787381310799304,0.5966425393143834,0,0.3049645390070922,5,"0,16,15","0.305,0.284,0.149",0.7734042553152823,moderate
Kerchak,141,1.7287733266434948,0.5770787135769521,15,0.475177304964539,4,"15,9,16","0.475,0.170,0.128",0.7741134751734344,moderate
Ziak,140,1.8137973397485356,0.6054604264074422,15,0.2857142857142857,5,"15,16,0","0.286,0.250,0.207",0.764999999996175,generalist
Odezenne,140,1.5385031470936272,0.5135649672954326,0,0.5357142857142857,4,"0,6,16","0.536,0.193,0.086",0.8128571428530784,specialist
Monsieur R,139,1.13770922090793,0.3797766679457665,0,0.6474820143884892,3,"0,16,6","0.647,0.180,0.086",0.8780575539524444,specialist
PRIME,139,1.9563935776894776,0.6530602200204318,15,0.2733812949640288,5,"15,9,16","0.273,0.194,0.173",0.7291366906438365,generalist
Kamini,138,1.4706497951247495,0.4909149619635543,0,0.5217391304347826,4,"0,16,15","0.522,0.254,0.051",0.825362318836453,specialist
Younès,138,1.8911351915486438,0.6312764355624787,0,0.4492753623188406,6,"0,1,16","0.449,0.130,0.080",0.7275362318804206,moderate
Cabadzi,138,1.622484303889811,0.5415985661378794,0,0.572463768115942,4,"0,14,6","0.572,0.094,0.072",0.7789855072424817,specialist
Ali (FRA),137,0.8316411247081323,0.2776086274630656,0,0.7883211678832117,3,"0,6,16","0.788,0.088,0.058",0.9025547445210349,specialist
S-Pion,137,2.0782045772863826,0.6937217306207747,15,0.2773722627737226,6,"15,0,16","0.277,0.204,0.124",0.6945255474417832,generalist
Flynt,137,1.5474664465254726,0.5165569901510704,0,0.46715328467153283,4,"0,16,6","0.467,0.212,0.168",0.8200729926966296,moderate
Gambi,136,2.2052413563287905,0.7361276492550516,15,0.2426470588235294,7,"15,9,16","0.243,0.199,0.132",0.6529411764673234,generalist
Benash,136,1.9051036162897343,0.6359392102918503,0,0.36764705882352944,4,"0,15,16","0.368,0.191,0.147",0.7404411764668862,moderate
Niaks,135,1.7639376543689032,0.5888168545436316,15,0.362962962962963,5,"15,0,16","0.363,0.259,0.119",0.7788888888849947,moderate
Siboy,134,1.7763980131111057,0.5929762244753847,15,0.41044776119402987,4,"15,0,16","0.410,0.216,0.134",0.7716417910409178,moderate
Triptik,134,1.511968707216226,0.5047075536634987,0,0.39552238805970147,3,"0,16,6","0.396,0.313,0.157",0.8253731343242315,moderate
Kodes,134,1.810005925849863,0.604194821355835,15,0.3656716417910448,5,"15,16,0","0.366,0.172,0.164",0.7641791044737912,moderate
Kacem Wapalek,133,1.339464331762576,0.44712417848124353,16,0.41353383458646614,4,"16,0,6","0.414,0.383,0.083",0.8484962405972613,moderate
Rocé (FRA),131,0.8348126388849442,0.2786673049039069,0,0.7709923664122137,3,"0,6,16","0.771,0.099,0.092",0.9026717557206774,specialist
Thabiti,130,2.2130493720774815,0.738734028943123,15,0.23846153846153847,5,"15,16,0","0.238,0.185,0.138",0.6484615384582962,generalist
La Canaille,129,1.2010642491868275,0.40092509594054726,0,0.6046511627906976,3,"0,6,16","0.605,0.217,0.085",0.8717054263522307,specialist
Tragédie,129,1.5218343338397258,0.5080007807354212,0,0.5271317829457365,4,"0,14,6","0.527,0.209,0.070",0.8197674418563665,specialist
Le 3ème Œil,127,1.205032557620073,0.4022497498384531,0,0.6062992125984252,3,"0,16,5","0.606,0.220,0.055",0.8681102362161321,specialist
Mafia Trece,126,1.8444018859816493,0.6156764749186151,0,0.4603174603174603,6,"0,16,14","0.460,0.183,0.063",0.7420634920597815,moderate
Dika,126,1.8728558415378915,0.6251746386255093,15,0.38095238095238093,4,"15,16,0","0.381,0.222,0.111",0.7507936507898967,moderate
Intouchable,126,1.4216738708865528,0.4745663968162109,16,0.48412698412698413,4,"16,0,15","0.484,0.302,0.063",0.8380952380910476,moderate
J9ueve,124,2.0583712711951847,0.6871012104006321,9,0.3225806451612903,5,"9,16,14","0.323,0.137,0.137",0.6999999999965001,moderate
Ärsenik (Group),124,1.8926438642707557,0.631780042889285,16,0.3629032258064516,4,"16,0,6","0.363,0.266,0.097",0.741935483867258,moderate
Stomy Bugsy,122,1.87925250596496,0.6273098976683609,0,0.30327868852459017,3,"0,16,15","0.303,0.279,0.189",0.7426229508159589,moderate
Doums,121,2.1723613563367863,0.7251520356188581,0,0.2809917355371901,5,"0,16,15","0.281,0.198,0.149",0.6640495867735394,generalist
Mino (FRA),121,0.9986623993715242,0.3333616986362936,0,0.743801652892562,3,"0,16,6","0.744,0.091,0.074",0.8838842975162416,specialist
Shtar Academy,120,1.8124255102374045,0.6050024984666708,0,0.3,5,"0,16,15","0.300,0.217,0.192",0.7641666666628462,moderate
Bisso Na Bisso,120,1.6092005376579583,0.5371643360335673,0,0.55,4,"0,16,15","0.550,0.125,0.083",0.7933333333293667,specialist
Beny,120,1.7343219016688753,0.5789308734225974,0,0.3,4,"0,16,15","0.300,0.292,0.200",0.7816666666627584,moderate
Panama Bende,118,1.4793763997760552,0.4938279741603862,16,0.423728813559322,3,"16,0,15","0.424,0.271,0.178",0.8305084745721184,moderate
MC Jean Gab’1,118,1.6427007310590445,0.5483469753157295,0,0.4322033898305085,5,"0,16,15","0.432,0.220,0.144",0.8050847457586864,moderate
McFly & Carlito,117,2.014434995398306,0.6724349212316221,0,0.358974358974359,7,"0,9,6","0.359,0.137,0.128",0.7089743589708143,moderate
Raggasonic,117,1.3463093376543478,0.4494090975817248,0,0.5982905982905983,3,"0,16,6","0.598,0.171,0.085",0.8457264957222672,specialist
JeanJass,117,1.865174872625088,0.6226106682131296,0,0.4017094017094017,7,"0,16,1","0.402,0.111,0.111",0.7388888888851946,moderate
Casey (FRA),116,1.1414795756319742,0.3810352432721828,0,0.6379310344827587,3,"0,6,16","0.638,0.147,0.138",0.8758620689611382,specialist
Gaël Faye,116,1.2763710465774154,0.42606312247762745,0,0.5603448275862069,3,"0,6,15","0.560,0.259,0.060",0.8603448275819051,specialist
Le Juiice,116,2.032640948283321,0.678512217606113,15,0.28448275862068967,5,"15,0,16","0.284,0.224,0.155",0.7060344827550905,generalist
Tandem,116,1.3385272070946173,0.446811358582005,0,0.6724137931034483,3,"0,16,1","0.672,0.078,0.052",0.8224137930993364,specialist
Denzo,116,1.80504969230515,0.6025403899540486,15,0.27586206896551724,4,"15,16,0","0.276,0.267,0.233",0.7603448275824057,generalist
Moha La Squale,116,2.1587425148180435,0.7206059546359316,15,0.2672413793103448,8,"15,0,16","0.267,0.129,0.121",0.651724137927776,generalist
Axiom,115,1.115510780301231,0.372366646428602,0,0.7043478260869566,3,"0,16,6","0.704,0.104,0.070",0.8717391304304242,specialist
Kemmler,115,1.5379856731976669,0.5133922302653152,0,0.5217391304347826,5,"0,9,1","0.522,0.130,0.104",0.8134782608654978,specialist
X-Men,115,1.452409760883753,0.484826288952946,16,0.4608695652173913,3,"16,0,15","0.461,0.330,0.061",0.8291304347784629,moderate
Ideal J,114,1.3542101209185249,0.4520464438272236,0,0.5614035087719298,2,"0,16,10","0.561,0.263,0.026",0.8333333333291666,specialist
Graya,114,1.664321461573659,0.5555641524665317,15,0.4298245614035088,4,"15,16,0","0.430,0.193,0.167",0.7991228070135483,moderate
Worms-T,112,1.594623638652434,0.5322984476048156,15,0.39285714285714285,4,"15,0,16","0.393,0.268,0.170",0.8124999999959376,moderate
KDD,112,1.4174769442643347,0.47316542829199787,0,0.44642857142857145,3,"0,16,6","0.446,0.312,0.125",0.841964285710076,moderate
Ademo,110,1.484311628356846,0.4954753939329602,16,0.4818181818181818,3,"16,0,15","0.482,0.236,0.136",0.8309090909049364,moderate
Sir Samuel,109,1.6747638391147883,0.5590499037245175,0,0.5321100917431193,3,"0,16,14","0.532,0.156,0.073",0.775688073390617,specialist
Kalif Hardcore,109,2.0918331306944746,0.6982710535120101,16,0.27522935779816515,3,"16,15,0","0.275,0.257,0.156",0.6802752293543968,generalist
Tiakola,109,2.2430347075370283,0.7487433798201203,0,0.27522935779816515,5,"0,15,9","0.275,0.156,0.147",0.6417431192628464,generalist
Liza Monet,108,2.0886841486578134,0.6972198974843303,0,0.3055555555555556,5,"0,15,16","0.306,0.222,0.130",0.6898148148113659,moderate
Cuizinier,108,1.9591156561550087,0.6539688721351622,0,0.4074074074074074,6,"0,16,3","0.407,0.120,0.111",0.7194444444408471,moderate
Aketo,107,1.8673750290836317,0.6233450984818042,0,0.2897196261682243,6,"0,16,9","0.290,0.280,0.121",0.7509345794354977,generalist
Gringe,107,1.7308366895795135,0.5777674810460058,0,0.4766355140186916,3,"0,16,15","0.477,0.187,0.103",0.7724299065381939,moderate
L’Animalerie,106,1.411390828827827,0.47113383304891315,16,0.4528301886792453,4,"16,0,6","0.453,0.292,0.104",0.8433962264108773,moderate
Benjamin Epps,106,1.4911348770176875,0.49775305029133254,0,0.330188679245283,3,"0,15,16","0.330,0.311,0.255",0.816981132071387,moderate
AM La Scampia,105,2.06373243004313,0.6888908091893066,0,0.26666666666666666,6,"0,15,11","0.267,0.210,0.114",0.6957142857108071,generalist
Luni Sacks,105,1.9048413020761856,0.6358516476562088,0,0.23809523809523808,6,"0,15,16","0.238,0.238,0.200",0.7366666666629834,generalist
Tout Simplement Noir,104,1.8895423671714804,0.6307447377231141,0,0.36538461538461536,5,"0,16,15","0.365,0.279,0.067",0.7365384615347791,moderate
Moubarak,103,1.9870148690367535,0.6632818581880335,0,0.27184466019417475,7,"0,15,16","0.272,0.223,0.146",0.7189320388313569,generalist
BFG,102,2.021516965642799,0.6747989409763142,0,0.24509803921568626,5,"0,15,16","0.245,0.245,0.137",0.7068627450945048,generalist
Kroc Blanc,102,1.0337871125936364,0.3450866159569065,0,0.7156862745098039,2,"0,16,15","0.716,0.147,0.039",0.882352941172059,specialist
Lesram,101,1.401836535186359,0.4679445314795399,15,0.42574257425742573,3,"15,0,16","0.426,0.267,0.208",0.8400990098967899,moderate
Def Bond,100,1.7909911762644843,0.5978475420100674,0,0.42,4,"0,16,6","0.420,0.210,0.120",0.7669999999961652,moderate
BraSco (FRA),100,1.451574448306168,0.4845474547644042,0,0.47,5,"0,16,6","0.470,0.260,0.090",0.8349999999958252,moderate
Meryl,100,2.162054805745829,0.7217116245107152,0,0.31,5,"0,15,6","0.310,0.170,0.120",0.66799999999666,moderate
Moha K,99,2.0596252944001954,0.6875198136303269,0,0.2727272727272727,7,"0,9,15","0.273,0.152,0.141",0.6964646464611641,generalist
JNR Slice,98,2.1076112642553912,0.7035379238863104,15,0.29591836734693877,5,"15,9,0","0.296,0.173,0.173",0.6795918367312963,generalist
La Brigade,98,1.1277392672766524,0.3764486156630938,0,0.6020408163265306,3,"0,16,6","0.602,0.265,0.061",0.8785714285670357,specialist
Féfé,96,1.433313098491826,0.4784516664406106,0,0.6145833333333334,4,"0,16,6","0.615,0.094,0.094",0.8208333333292295,specialist
Heuss L’enfoiré,95,1.8622862516748386,0.621646422851236,15,0.37894736842105264,5,"15,16,9","0.379,0.189,0.158",0.7552631578909608,moderate
Sianna,95,1.844944206968556,0.6158575061114537,0,0.3263157894736842,6,"0,16,15","0.326,0.232,0.126",0.7584210526277869,moderate
Riski,95,2.0348638121679494,0.6792542277998315,0,0.24210526315789474,6,"0,6,16","0.242,0.232,0.179",0.7078947368385664,generalist
High Five Crew,95,1.7618496298646962,0.5881198548408746,0,0.4,5,"0,16,6","0.400,0.232,0.105",0.7773684210487448,moderate
La Cliqua,95,1.3464905559568314,0.4494695897372099,16,0.4421052631578947,3,"16,0,6","0.442,0.389,0.053",0.8405263157852711,moderate
Al Peco,93,1.4084479579567517,0.4701514786185608,16,0.44086021505376344,3,"16,0,14","0.441,0.344,0.065",0.837096774189363,moderate
James Delleck,93,1.3324109600454126,0.4447697051595018,0,0.6021505376344086,3,"0,6,16","0.602,0.140,0.118",0.848924731178551,specialist
OldPee,93,1.7045802242230663,0.5690028575887509,15,0.4838709677419355,5,"15,16,0","0.484,0.129,0.129",0.7822580645122176,moderate
Leeroy,92,1.375306073111716,0.45908844567078744,0,0.4673913043478261,4,"0,16,6","0.467,0.250,0.163",0.8489130434740164,moderate
Moha MMZ,92,1.961432905210752,0.6547423888730228,15,0.32608695652173914,5,"15,0,9","0.326,0.207,0.130",0.7271739130398424,moderate
Aloïse Sauvage,92,1.8459991820697454,0.6162096654517601,0,0.4673913043478261,6,"0,14,6","0.467,0.109,0.109",0.739130434778913,moderate
Escobar Macson,92,1.6110228487416913,0.5377726384175353,16,0.44565217391304346,3,"16,15,0","0.446,0.217,0.185",0.799999999996,moderate
Lord Kossity,91,1.8562600676554328,0.6196348332066591,16,0.3626373626373626,6,"16,0,15","0.363,0.275,0.055",0.739010989007294,moderate
Le Klub des 7,90,1.583681284377645,0.5286458000129773,0,0.4888888888888889,4,"0,16,6","0.489,0.189,0.100",0.8111111111070552,moderate
Mokobé,90,1.5161844905466975,0.5061148167115648,0,0.5333333333333333,3,"0,16,14","0.533,0.200,0.067",0.8166666666625831,specialist
Fatal Bazooka,90,1.8493362175496015,0.6173235952609474,16,0.36666666666666664,6,"16,0,11","0.367,0.156,0.133",0.7533333333295669,moderate
Mo’vez Lang,89,1.4762855936542543,0.49279623773016973,0,0.4157303370786517,4,"0,16,15","0.416,0.337,0.112",0.828651685389115,moderate
Dr Bériz,89,1.5535552831850548,0.5185894937607333,0,0.5955056179775281,4,"0,16,15","0.596,0.067,0.067",0.7837078651646208,specialist
Demon One,89,1.7488148526036043,0.583768739296885,0,0.43820224719101125,5,"0,16,6","0.438,0.169,0.101",0.7713483146028851,moderate
Rimkus,88,1.8687887082875203,0.6238169961932147,15,0.3409090909090909,5,"15,16,0","0.341,0.273,0.125",0.751136363632608,moderate
Princess Aniès,87,0.6005258454901894,0.20046045195412432,0,0.8620689655172413,1,"0,16,6","0.862,0.046,0.046",0.9189655172367842,specialist
Mani Deïz,87,1.391066260170782,0.4643493253555962,0,0.5747126436781609,5,"0,6,16","0.575,0.126,0.103",0.8385057471222443,specialist
Swagg Man,86,1.981898711688593,0.6615740429091699,0,0.18604651162790697,6,"16,0,15","0.186,0.186,0.163",0.69186046511282,generalist
Joey Starr,83,1.6124386778803446,0.5382452537948011,0,0.46987951807228917,5,"0,16,6","0.470,0.181,0.133",0.8078313252971657,moderate
Six,81,1.667736574573882,0.5567041451923074,16,0.35802469135802467,5,"16,0,15","0.358,0.247,0.173",0.7981481481441575,moderate
