artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Luidji,215,2.7843381653359383,0.9294349130981371,2,0.14883720930232558,8,"2,7,16","0.149,0.126,0.088",0.35465116278892445,generalist
Vin’s,214,2.726414479018049,0.9100995115907216,4,0.1261682242990654,8,"4,14,17","0.126,0.112,0.107",0.3822429906522946,generalist
F430,213,2.7866473060282226,0.9302057231977809,1,0.09859154929577464,10,"1,13,3","0.099,0.094,0.089",0.33028169013919406,generalist
Dandyguel,213,2.679623383488415,0.894480260183411,3,0.22535211267605634,6,"3,8,2","0.225,0.099,0.094",0.41197183098385576,generalist
Serane,208,2.2258661213426394,0.7430123649540886,1,0.3173076923076923,4,"1,13,18","0.317,0.207,0.082",0.624999999996875,moderate
​nelick,206,2.6815208204951384,0.895113640216558,17,0.18446601941747573,5,"17,2,16","0.184,0.146,0.117",0.42135922329886444,generalist
PNL,205,2.788140194111337,0.9307040614826448,4,0.1024390243902439,9,"4,14,12","0.102,0.093,0.088",0.3412195121934161,generalist
MMZ,204,2.6817623954107823,0.8951942799044823,4,0.14215686274509803,8,"4,5,2","0.142,0.103,0.098",0.42254901960573016,generalist
Unité 2 Feu,203,2.4435185626964997,0.8156665347793675,0,0.17733990147783252,5,"1,0,3","0.177,0.177,0.133",0.5652709359577648,generalist
Diddi Trix,202,2.3164459403181756,0.7732486513456214,13,0.16831683168316833,7,"13,15,4","0.168,0.144,0.139",0.6049504950464801,generalist
UZI (FRA),201,2.5415113222380032,0.8483773215230872,4,0.15422885572139303,7,"4,5,1","0.154,0.154,0.144",0.50820895522134,generalist
Manau,200,1.9164825908129368,0.6397376053031986,10,0.4,4,"10,9,7","0.400,0.250,0.080",0.7249999999963751,moderate
Guy2Bezbar,199,2.5077242124337498,0.8370989071926337,1,0.1457286432160804,7,"1,18,13","0.146,0.141,0.136",0.5288944723591643,generalist
Grödash,199,2.667844220533954,0.8905482789918852,0,0.21105527638190955,11,"0,3,18","0.211,0.101,0.060",0.40879396984720234,generalist
Kohndo,199,2.547453785266651,0.8503609644143786,10,0.20100502512562815,7,"10,9,7","0.201,0.151,0.126",0.5143216080376294,generalist
Kamelancien,198,2.6262596576554524,0.8766670108807106,2,0.15151515151515152,8,"2,7,3","0.152,0.131,0.126",0.46818181817947685,generalist
Sat l’Artificier,198,2.6414054221267937,0.8817227912670443,8,0.23232323232323232,8,"8,9,14","0.232,0.086,0.086",0.4449494949472701,generalist
Lycos,197,1.5663379235436614,0.5228564439389753,2,0.5583756345177665,5,"2,17,7","0.558,0.127,0.096",0.8048223350213566,specialist
Gérard Baste,197,2.611481428864175,0.8717339169184303,13,0.15736040609137056,8,"13,4,8","0.157,0.142,0.096",0.4728426395915445,generalist
Abd Al Malik,196,2.1044473597321374,0.7024817866102312,10,0.27040816326530615,6,"10,9,7","0.270,0.214,0.153",0.6928571428536788,generalist
Werenoi,195,2.4457083080349853,0.8163974897307883,5,0.18974358974358974,8,"5,1,4","0.190,0.169,0.123",0.5597435897407911,generalist
Octobre Rouge,194,2.6812827819004674,0.8950341809815748,0,0.12886597938144329,10,"0,5,11","0.129,0.124,0.103",0.4206185566989278,generalist
SDM,194,2.634380439658849,0.8793777945095035,4,0.14948453608247422,10,"4,5,13","0.149,0.108,0.103",0.4463917525750877,generalist
USKY,193,2.5070542982418775,0.8368752843416246,2,0.2849740932642487,7,"2,6,7","0.285,0.098,0.093",0.5075129533653382,generalist
Manu Key,192,2.565093857364518,0.8562493651415037,3,0.18229166666666666,7,"3,0,7","0.182,0.146,0.104",0.48541666666423977,generalist
Bosh,192,2.6612686322498016,0.888353293698239,6,0.140625,8,"6,4,1","0.141,0.120,0.115",0.4499999999977503,generalist
100 Blaze,191,2.661637866015044,0.8884765469570505,1,0.13089005235602094,10,"1,18,19","0.131,0.120,0.089",0.4290575916208914,generalist
Maj Trafyk,190,2.0344187343891735,0.6791056571873287,9,0.29473684210526313,5,"9,11,0","0.295,0.189,0.132",0.7063157894701525,generalist
Fixpen Sill,189,2.797198117739565,0.9337276706710195,5,0.1111111111111111,10,"5,14,0","0.111,0.085,0.085",0.3320105820089219,generalist
Rocca,189,2.451550633558818,0.8183477059017753,9,0.1693121693121693,7,"9,3,10","0.169,0.159,0.132",0.5626984126955995,generalist
Taïpan,189,2.8303012928003097,0.9447777819753492,0,0.10582010582010581,10,"0,4,5","0.106,0.090,0.079",0.30396825396673394,generalist
Suzuya,187,2.0178928127343503,0.6735891690149002,2,0.34759358288770054,5,"2,7,16","0.348,0.251,0.075",0.704545454541932,moderate
Dany Dan,185,2.714352392966661,0.9060730883492755,3,0.13513513513513514,9,"3,8,0","0.135,0.108,0.097",0.39918918918719337,generalist
Fresh laDouille,185,2.4277442490240078,0.810400939515149,5,0.1945945945945946,7,"5,4,1","0.195,0.178,0.130",0.573243243240377,generalist
Dibson,185,2.5926670732981347,0.8654535307396881,5,0.15675675675675677,9,"5,1,0","0.157,0.135,0.119",0.47216216215980167,generalist
Assassin (FRA),185,2.298337596938289,0.7672039378244082,9,0.2810810810810811,7,"9,11,0","0.281,0.135,0.108",0.6186486486455555,generalist
Lunatic,184,2.3900599190060077,0.7978216011174313,9,0.1956521739130435,7,"9,0,11","0.196,0.168,0.136",0.5777173913014595,generalist
Lino,182,2.488675502867134,0.8307402917266337,11,0.15934065934065933,6,"11,3,9","0.159,0.154,0.137",0.5412087912060852,generalist
R.E.D.K.,181,2.6754116025814447,0.8930743331771323,8,0.16022099447513813,6,"8,3,9","0.160,0.144,0.094",0.42348066298130793,generalist
Gambino La MG,180,2.5096403625390646,0.8377385338115511,1,0.12777777777777777,8,"1,18,4","0.128,0.122,0.111",0.5038888888863695,generalist
Leck,180,2.7731921750785684,0.9257142901453568,0,0.15,6,"0,5,1","0.150,0.100,0.100",0.36999999999815014,generalist
Lady Laistee,178,2.696232592067908,0.900024550214305,7,0.21910112359550563,6,"7,3,10","0.219,0.118,0.079",0.40337078651483754,generalist
Jazzy Bazz,177,2.7883760771447883,0.9307828011736158,10,0.12429378531073447,8,"10,17,9","0.124,0.102,0.096",0.3573446327665749,generalist
Houari,174,2.4797958131874713,0.8277761784919326,1,0.1896551724137931,8,"1,5,4","0.190,0.155,0.138",0.5425287356294712,generalist
Kool Shen,174,2.7674126689384315,0.9237850435998101,8,0.13218390804597702,9,"8,10,2","0.132,0.115,0.092",0.3770114942509885,generalist
Zek,173,2.579644670159031,0.8611065457790946,1,0.14450867052023122,9,"1,3,0","0.145,0.133,0.121",0.48757225433282264,generalist
Abou Tall,173,2.455341050834139,0.8196129782723347,2,0.3468208092485549,4,"2,4,6","0.347,0.081,0.058",0.4829479768761981,moderate
Shurik’n,172,2.3476732218883254,0.7836725740191597,9,0.27325581395348836,6,"9,10,11","0.273,0.157,0.128",0.6023255813923375,generalist
Spider ZED,171,1.9936198949803456,0.66548667001381,2,0.24561403508771928,4,"2,6,17","0.246,0.234,0.205",0.7154970760198144,generalist
Blacko (FRA),170,1.5825992636747448,0.5282846126290272,7,0.5058823529411764,3,"7,10,14","0.506,0.241,0.053",0.798823529407771,specialist
OBOY,170,2.431581368739338,0.8116818015431762,1,0.19411764705882353,7,"1,13,0","0.194,0.188,0.112",0.5658823529383465,generalist
Alibi Montana,169,2.610582020883484,0.8714336871587047,8,0.1834319526627219,8,"8,3,18","0.183,0.178,0.059",0.44585798816345124,generalist
Beendo Z,168,2.185266051352594,0.7294597286426069,4,0.30952380952380953,6,"4,15,5","0.310,0.143,0.143",0.6589285714252769,moderate
Cookiesan,168,2.7163284667688994,0.9067327179896418,2,0.16071428571428573,9,"2,8,12","0.161,0.083,0.083",0.38928571428376785,generalist
Volts Face,168,2.6453199301949164,0.8830294861618717,2,0.1488095238095238,9,"2,4,8","0.149,0.137,0.119",0.44821428571204497,generalist
L’Entourage,167,2.6095235422145513,0.871080358298754,5,0.1497005988023952,8,"5,3,1","0.150,0.132,0.120",0.48353293412931864,generalist
Tiers,167,2.781419715681026,0.928460710670011,14,0.1377245508982036,7,"14,0,8","0.138,0.096,0.090",0.3290419161660197,generalist
Chiens de Paille,166,2.238073585775528,0.7470873166914834,9,0.25301204819277107,7,"9,10,3","0.253,0.223,0.108",0.6457831325268915,generalist
Klub des Loosers,166,2.5767357994227718,0.8601355408725687,7,0.13855421686746988,9,"7,16,9","0.139,0.120,0.114",0.49156626505778317,generalist
Joe Lucazz,166,2.575630572633597,0.8597666071067139,0,0.1566265060240964,8,"0,11,14","0.157,0.151,0.114",0.49578313252764145,generalist
Doc Gynéco,165,2.85922007633071,0.95443110907193,16,0.09696969696969697,8,"16,2,10","0.097,0.085,0.079",0.2899999999985503,generalist
Lala &ce,165,2.464197546575864,0.8225693491803459,1,0.23030303030303031,6,"1,0,16","0.230,0.115,0.109",0.5354545454518683,generalist
Casseurs Flowters,164,2.6819313847102215,0.8952506899184648,15,0.14634146341463414,8,"15,4,8","0.146,0.134,0.104",0.42378048780275923,generalist
Eddy de Pretto,164,2.2396581505162527,0.74761625739647,7,0.18292682926829268,7,"7,2,9","0.183,0.171,0.152",0.6371951219480335,generalist
TTC,164,2.6724124657476,0.8920731967069875,0,0.16463414634146342,7,"0,3,9","0.165,0.122,0.116",0.44085365853438113,generalist
Boostee,164,2.2043038814534714,0.7358147124537243,7,0.29878048780487804,7,"7,2,10","0.299,0.183,0.110",0.651829268289424,generalist
Faf Larage,162,2.7728117574926427,0.925587303635486,8,0.12345679012345678,8,"8,11,3","0.123,0.099,0.093",0.36913580246729033,generalist
Suprême NTM,162,2.55875831415992,0.8541345088639493,3,0.21604938271604937,6,"3,9,0","0.216,0.105,0.105",0.5012345678987286,generalist
MRC,161,2.515499932739015,0.8396945063968445,2,0.18633540372670807,7,"2,14,4","0.186,0.155,0.118",0.5263975155253184,generalist
Hocus Pocus,161,2.793515711910283,0.9324984534069167,9,0.13043478260869565,8,"9,3,19","0.130,0.106,0.099",0.3506211180106691,generalist
Gazo,160,2.248315426116648,0.7505061269875616,13,0.25625,7,"13,1,18","0.256,0.156,0.150",0.6393749999968029,generalist
Tunisiano,160,2.505945003832684,0.8365049927708503,11,0.175,6,"11,9,10","0.175,0.144,0.119",0.5299999999973499,generalist
Wallen,160,1.9270610404344828,0.6432687785375131,7,0.39375,3,"7,10,2","0.394,0.194,0.163",0.7256249999963721,moderate
Senamo,159,2.6211516724529824,0.8749619235310957,12,0.16981132075471697,6,"12,17,6","0.170,0.145,0.119",0.46886792452595744,generalist
Fayçal,159,1.0980214407870108,0.36652856147401036,9,0.7169811320754716,3,"9,11,10","0.717,0.107,0.063",0.8713836477943853,specialist
2zer,159,2.6805259280679707,0.8947815369655598,2,0.12578616352201258,8,"6,2,5","0.126,0.126,0.119",0.4323899371047565,generalist
Zesau,158,2.5977698475915805,0.8671568786451377,0,0.17721518987341772,7,"0,3,8","0.177,0.120,0.114",0.4702531645546109,generalist
Nusky,158,2.602777194182943,0.8688283720010583,2,0.17088607594936708,10,"2,7,5","0.171,0.114,0.101",0.46898734176980694,generalist
Souffrance,156,2.710549101444638,0.9048035184495891,5,0.11538461538461539,10,"5,1,18","0.115,0.109,0.083",0.37628205128016984,generalist
Rochdi,155,2.3867159253597667,0.796705348615243,9,0.22580645161290322,7,"9,10,3","0.226,0.181,0.123",0.5854838709648142,generalist
KaNoé (BEL),155,2.67011247360137,0.8913054404670411,5,0.12903225806451613,10,"5,1,18","0.129,0.110,0.097",0.43064516128816943,generalist
Nysay,154,2.386548066722536,0.7966493160255778,0,0.2077922077922078,6,"0,3,1","0.208,0.169,0.117",0.5805194805165776,generalist
1995,154,2.5657165291578785,0.8564572180924691,3,0.18181818181818182,10,"3,8,0","0.182,0.123,0.104",0.4967532467507631,generalist
Pit Baccardi,153,2.521323930326676,0.8416386045524356,0,0.17647058823529413,7,"0,3,10","0.176,0.144,0.137",0.5277777777751387,generalist
Nemir,150,2.7170274049792726,0.9069660292960438,2,0.18,8,"2,17,7","0.180,0.093,0.087",0.3973333333313466,generalist
Rounhaa,150,2.7360228377788633,0.9133068605403043,2,0.14666666666666667,8,"2,4,5","0.147,0.100,0.093",0.3779999999981101,generalist
Le Rat Luciano,150,2.5150040336654507,0.8395289712193714,9,0.16666666666666666,7,"11,9,0","0.167,0.167,0.113",0.5279999999973605,generalist
L’Skadrille,147,2.5238756842159575,0.8424904009268339,0,0.19727891156462585,6,"0,3,1","0.197,0.150,0.095",0.514625850337563,generalist
Népal,146,2.781548104788426,0.928503568006941,0,0.15753424657534246,9,"0,5,1","0.158,0.089,0.089",0.35753424657355504,generalist
Zoxea,145,2.69695087300437,0.9002643182812992,3,0.1793103448275862,6,"3,8,11","0.179,0.152,0.069",0.41413793103241214,generalist
Darryl Zeuja,145,2.746423411467701,0.9167786573295743,2,0.12413793103448276,7,"2,6,17","0.124,0.110,0.097",0.3837931034463568,generalist
Expression Direkt,144,2.6682747667575457,0.8906919988520985,0,0.1527777777777778,9,"0,3,4","0.153,0.111,0.097",0.4312499999978438,generalist
MHD,143,2.624144272955889,0.8759608781203708,12,0.16783216783216784,7,"12,2,6","0.168,0.147,0.112",0.47517482517244936,generalist
Set&Match,143,2.699441304637541,0.9010956447837227,3,0.16083916083916083,8,"3,13,1","0.161,0.112,0.091",0.4185314685293757,generalist
Don Choa,142,2.8696736486764287,0.9579205972474929,3,0.09154929577464789,8,"3,10,1","0.092,0.085,0.077",0.25281690140718655,generalist
Limsa d’Aulnay,141,2.71448897538882,0.9061186806818631,5,0.11347517730496454,9,"5,4,3","0.113,0.099,0.092",0.3953900709200087,generalist
Kerchak,141,2.2981648351610553,0.7671462685264009,4,0.19858156028368795,7,"4,13,15","0.199,0.163,0.135",0.6216312056706512,generalist
Ziak,140,2.344859771072924,0.7827334210647258,1,0.20714285714285716,7,"1,4,5","0.207,0.157,0.121",0.6014285714255642,generalist
Odezenne,140,2.449519276183878,0.8176696221514774,9,0.22142857142857142,6,"9,10,11","0.221,0.193,0.100",0.5578571428543537,generalist
Monsieur R,139,2.369211897505242,0.790862360572203,9,0.2158273381294964,8,"9,11,10","0.216,0.158,0.122",0.5953237410042177,generalist
PRIME,139,2.597019131261315,0.8669062833776993,1,0.1366906474820144,10,"6,1,5","0.137,0.137,0.094",0.4744604316523042,generalist
Kamini,138,2.716237514682847,0.9067023574374472,8,0.14492753623188406,10,"8,15,12","0.145,0.109,0.087",0.39347826086759785,generalist
Younès,138,2.7209043489550084,0.9082601849887807,15,0.11594202898550725,9,"17,15,2","0.116,0.116,0.094",0.3992753623168445,generalist
Cabadzi,138,2.29760835225029,0.7669605099672406,2,0.18115942028985507,6,"7,2,6","0.181,0.181,0.130",0.6195652173882066,generalist
Ali (FRA),137,1.9858657644116886,0.66289827764073,10,0.2846715328467153,6,"10,9,11","0.285,0.277,0.124",0.7200729926971295,generalist
S-Pion,137,2.7053569742115777,0.9030703438001401,4,0.13138686131386862,10,"4,5,1","0.131,0.117,0.095",0.41277372262567336,generalist
Flynt,137,2.6697445044499903,0.8911826093467076,3,0.145985401459854,8,"3,8,10","0.146,0.131,0.095",0.44124087591020256,generalist
Gambi,136,2.5460097479255372,0.8498789329078046,1,0.16911764705882354,9,"1,12,0","0.169,0.110,0.110",0.4963235294092828,generalist
Benash,136,2.7494003974282117,0.9177723996565478,7,0.1323529411764706,11,"7,2,17","0.132,0.118,0.081",0.36691176470404757,generalist
Niaks,135,2.2725984988306878,0.7586120157975892,1,0.2074074074074074,6,"1,5,0","0.207,0.170,0.148",0.6299999999968501,generalist
Siboy,134,2.774275486101169,0.9260759082486045,1,0.11940298507462686,10,"1,4,13","0.119,0.112,0.090",0.3388059701475597,generalist
Triptik,134,2.6050686057049868,0.8695932639582843,3,0.1865671641791045,8,"3,8,0","0.187,0.127,0.127",0.4694029850722799,generalist
Kodes,134,2.342454340051288,0.7819304684634967,4,0.15671641791044777,8,"4,13,18","0.157,0.134,0.127",0.5835820895493207,generalist
Kacem Wapalek,133,2.5802132044163315,0.8612963271765578,8,0.18796992481203006,7,"8,3,4","0.188,0.120,0.105",0.48233082706525765,generalist
Rocé (FRA),131,2.170189298754155,0.7244269849853933,9,0.29770992366412213,7,"9,11,14","0.298,0.229,0.076",0.6568702290043492,generalist
Thabiti,130,2.5056392895785553,0.8364029428457527,0,0.18461538461538463,7,"0,12,1","0.185,0.115,0.115",0.5261538461512157,generalist
La Canaille,129,2.253450265103756,0.7522201783507083,9,0.31007751937984496,6,"9,10,11","0.310,0.163,0.124",0.6267441860433782,moderate
Tragédie,129,1.6483744827956561,0.5502409201741199,2,0.37209302325581395,3,"2,7,10","0.372,0.364,0.062",0.7872093023216454,moderate
Le 3ème Œil,127,2.479198027615094,0.8275766327656157,3,0.14960629921259844,7,"3,9,10","0.150,0.142,0.126",0.5358267716508642,generalist
Mafia Trece,126,2.546242427599847,0.8499566032912244,0,0.1984126984126984,6,"0,9,3","0.198,0.135,0.135",0.5055555555530281,generalist
Dika,126,2.4094706129615613,0.8043010499409824,1,0.25396825396825395,8,"1,0,5","0.254,0.119,0.103",0.5587301587273652,generalist
Intouchable,126,2.6441700716150507,0.8826456539382727,3,0.1746031746031746,8,"3,4,0","0.175,0.111,0.103",0.4563492063469246,generalist
J9ueve,124,2.512881919494596,0.8388205921063284,16,0.14516129032258066,8,"16,4,15","0.145,0.137,0.129",0.5177419354812821,generalist
Ärsenik (Group),124,2.318109265104921,0.7738038827998568,3,0.2661290322580645,6,"3,0,11","0.266,0.177,0.113",0.6088709677388909,generalist
Doums,122,2.771028224508946,0.9249919456993174,12,0.09836065573770492,10,"12,5,0","0.098,0.090,0.090",0.348360655735963,generalist
Stomy Bugsy,122,2.5058322083523588,0.8364673407145163,0,0.23770491803278687,7,"0,3,1","0.238,0.131,0.098",0.5254098360629467,generalist
Mino (FRA),121,2.406379274348034,0.8032691357606608,10,0.19834710743801653,8,"10,7,17","0.198,0.182,0.091",0.5648760330550272,generalist
Shtar Academy,120,2.7130313178403105,0.905632102638365,14,0.11666666666666667,8,"14,0,1","0.117,0.108,0.100",0.39749999999801267,generalist
Bisso Na Bisso,120,2.565489980706844,0.856381594361659,3,0.175,8,"3,10,9","0.175,0.125,0.117",0.4933333333308667,generalist
Beny,120,2.167871912607485,0.723653422485457,0,0.39166666666666666,5,"0,11,1","0.392,0.100,0.083",0.640833333330129,moderate
Panama Bende,118,2.5381092284402023,0.8472416747138466,0,0.22033898305084745,7,"0,1,3","0.220,0.127,0.110",0.5110169491499872,generalist
MC Jean Gab’1,118,2.7063581594871478,0.9034045476555408,5,0.11016949152542373,10,"5,1,3","0.110,0.102,0.093",0.40254237287934347,generalist
McFly & Carlito,117,2.6833510715377424,0.8957245930239105,2,0.15384615384615385,10,"2,15,8","0.154,0.111,0.111",0.42350427350215614,generalist
Raggasonic,117,2.7115681903308815,0.9051436986770547,7,0.1282051282051282,10,"7,5,14","0.128,0.103,0.094",0.3987179487159552,generalist
JeanJass,117,2.6889001726028354,0.8975769284659257,8,0.1111111111111111,12,"8,2,4","0.111,0.103,0.094",0.39529914529716903,generalist
Casey (FRA),116,2.1410229572500943,0.7146910210070572,9,0.27586206896551724,5,"9,11,0","0.276,0.259,0.078",0.662068965513931,generalist
Gaël Faye,116,2.214256400476732,0.7391369449212649,9,0.3017241379310345,7,"9,10,0","0.302,0.198,0.086",0.6422413793071337,moderate
Le Juiice,116,2.5916203174539505,0.8651041150547737,1,0.23275862068965517,9,"1,0,18","0.233,0.086,0.078",0.45948275861839255,generalist
Tandem,116,2.5689616109214883,0.8575404529970889,9,0.15517241379310345,7,"9,10,11","0.155,0.138,0.129",0.49224137930788386,generalist
Denzo,116,2.623950943981482,0.8758963433232818,0,0.15517241379310345,8,"0,5,1","0.155,0.138,0.138",0.4439655172391597,generalist
Moha La Squale,116,2.6507438687107583,0.8848400413185271,4,0.15517241379310345,8,"4,1,13","0.155,0.138,0.086",0.4448275862046723,generalist
Axiom,115,2.562731566903773,0.8554608132132826,8,0.17391304347826086,9,"8,10,9","0.174,0.130,0.104",0.49956521738880666,generalist
Kemmler,115,2.5728433262971038,0.8588362014222345,2,0.16521739130434782,10,"2,16,17","0.165,0.122,0.104",0.48130434782368076,generalist
X-Men,115,2.1456302365332776,0.7162289686146774,0,0.4,7,"0,11,3","0.400,0.096,0.096",0.6499999999967501,moderate
Ideal J,114,2.403675709200524,0.8023666635433079,10,0.18421052631578946,9,"10,3,15","0.184,0.114,0.114",0.5482456140323465,generalist
Graya,114,2.530872901297898,0.8448261293708312,1,0.19298245614035087,7,"1,5,0","0.193,0.149,0.123",0.5192982456114384,generalist
Worms-T,112,2.69912519328484,0.9009901242218583,1,0.15178571428571427,8,"1,0,5","0.152,0.143,0.080",0.41696428571220095,generalist
KDD,112,2.3288095934614694,0.7773757401554056,0,0.21428571428571427,9,"0,9,11","0.214,0.161,0.161",0.6017857142827053,generalist
Ademo,110,2.3335122742727634,0.778945533575468,1,0.23636363636363636,7,"1,0,5","0.236,0.173,0.109",0.6054545454515182,generalist
Sir Samuel,109,2.2904979087130926,0.764586985603943,7,0.24770642201834864,4,"7,2,3","0.248,0.183,0.156",0.6105504587125435,generalist
Kalif Hardcore,109,2.4172513010705075,0.8068983074388013,0,0.24770642201834864,5,"0,1,18","0.248,0.147,0.110",0.5555045871531861,generalist
Tiakola,109,2.6210191826278613,0.8749176973409616,2,0.1834862385321101,8,"2,6,15","0.183,0.110,0.101",0.4637614678875896,generalist
Liza Monet,108,2.6784030881475918,0.8940729155913738,2,0.18518518518518517,9,"2,12,1","0.185,0.083,0.074",0.3953703703683938,generalist
Cuizinier,108,2.594079692261035,0.865925074533962,18,0.1574074074074074,6,"18,19,2","0.157,0.139,0.130",0.4833333333309166,generalist
Aketo,107,2.7110784697271275,0.9049802259234722,4,0.1308411214953271,8,"4,8,3","0.131,0.112,0.093",0.39672897196063295,generalist
Gringe,107,2.6469865152625562,0.8835858059246063,2,0.17757009345794392,6,"2,7,6","0.178,0.140,0.103",0.44999999999775003,generalist
L’Animalerie,106,2.235311998847927,0.7461654763281171,0,0.1792452830188679,8,"0,11,3","0.179,0.151,0.142",0.6226415094308493,generalist
Benjamin Epps,106,2.779015976507834,0.9276583228216668,1,0.12264150943396226,10,"1,6,0","0.123,0.113,0.085",0.3603773584887642,generalist
AM La Scampia,105,2.5902865083866913,0.8646588786499608,1,0.18095238095238095,8,"1,4,18","0.181,0.114,0.095",0.48047619047378803,generalist
Luni Sacks,105,2.4015224757935996,0.8016478965740654,0,0.19047619047619047,6,"1,0,5","0.190,0.190,0.114",0.580476190473288,generalist
Tout Simplement Noir,104,2.7083805454299825,0.90407963666823,3,0.125,7,"4,3,8","0.125,0.125,0.096",0.3990384615364665,generalist
Moubarak,103,2.5271805930801157,0.8435936066082407,1,0.14563106796116504,10,"1,15,5","0.146,0.107,0.097",0.4762135922306288,generalist
BFG,102,2.569143427731971,0.8576011449394523,5,0.1568627450980392,9,"5,6,1","0.157,0.127,0.098",0.48823529411520594,generalist
Kroc Blanc,102,2.6070616463990364,0.8702585572862775,9,0.24509803921568626,7,"9,8,4","0.245,0.088,0.088",0.45196078431146575,generalist
Lesram,101,2.469642556576576,0.8243869381714516,1,0.1782178217821782,7,"1,4,0","0.178,0.139,0.129",0.5440594059378738,generalist
Def Bond,100,2.553944938241799,0.852527764509451,0,0.16,9,"0,3,11","0.160,0.140,0.090",0.49699999999751493,generalist
BraSco (FRA),100,2.6461111630280714,0.8832936061702383,6,0.14,10,"6,10,17","0.140,0.100,0.090",0.4279999999978604,generalist
Meryl,100,2.7121673684310528,0.905343709240569,12,0.12,8,"12,5,16","0.120,0.110,0.090",0.3829999999980849,generalist
Moha K,99,2.1220863167300776,0.708369815107856,2,0.35353535353535354,6,"2,6,16","0.354,0.162,0.091",0.675252525249149,moderate
JNR Slice,98,2.4351643892693255,0.8128778431793456,6,0.16326530612244897,8,"6,5,1","0.163,0.143,0.143",0.553061224487031,generalist
La Brigade,98,2.5437615338984654,0.8491284606286498,0,0.20408163265306123,8,"0,10,11","0.204,0.112,0.112",0.5091836734668419,generalist
Féfé,96,2.6630233425858205,0.888939030398247,10,0.17708333333333334,8,"10,7,14","0.177,0.115,0.083",0.4312499999978435,generalist
Heuss L’enfoiré,95,2.5094153626776854,0.8376634270126674,5,0.1368421052631579,7,"5,13,12","0.137,0.137,0.126",0.5194736842079289,generalist
Sianna,95,2.6228190100240893,0.8755184944856587,8,0.2,8,"8,5,2","0.200,0.095,0.095",0.4447368421030397,generalist
Riski,95,2.834282597302832,0.9461067740677565,0,0.16842105263157894,9,"0,2,1","0.168,0.074,0.074",0.2973684210511451,generalist
High Five Crew,95,2.7856088252486195,0.9298590697972849,0,0.09473684210526316,10,"0,10,11","0.095,0.095,0.084",0.3247368421036396,generalist
La Cliqua,95,2.1605111583064898,0.7211963423364814,3,0.28421052631578947,7,"3,11,0","0.284,0.147,0.137",0.668947368417708,generalist
Al Peco,93,2.597372373336312,0.8670241984791638,3,0.15053763440860216,8,"3,0,8","0.151,0.129,0.118",0.4629032258041371,generalist
James Delleck,93,2.2196163874292814,0.740926152521646,9,0.34408602150537637,6,"9,8,0","0.344,0.118,0.086",0.6220430107495782,moderate
OldPee,93,2.39665615588818,0.8000234790824294,4,0.23655913978494625,9,"4,15,1","0.237,0.118,0.097",0.5629032258036372,generalist
Leeroy,92,2.6691775172635426,0.8909933443741821,14,0.14130434782608695,8,"14,3,10","0.141,0.130,0.098",0.4326086956500108,generalist
Moha MMZ,92,2.4612424824721137,0.8215829245489336,4,0.20652173913043478,7,"4,15,16","0.207,0.163,0.098",0.5510869565189837,generalist
Aloïse Sauvage,92,2.2479142892740716,0.7503722242199086,2,0.22826086956521738,6,"2,7,6","0.228,0.196,0.141",0.6413043478228803,generalist
Escobar Macson,92,2.464593293538719,0.8227014527619471,0,0.17391304347826086,7,"0,3,8","0.174,0.152,0.120",0.5478260869537827,generalist
Lord Kossity,91,2.601602763460167,0.8684363373946471,3,0.15384615384615385,9,"3,2,16","0.154,0.143,0.110",0.4796703296679313,generalist
Le Klub des 7,90,2.548491792200265,0.8507074596411975,8,0.17777777777777778,7,"8,3,0","0.178,0.144,0.133",0.5022222222197111,generalist
Mokobé,90,2.657138302349796,0.88697455570604,3,0.17777777777777778,7,"3,15,12","0.178,0.144,0.078",0.425555555553428,generalist
Fatal Bazooka,90,2.4782331704596827,0.8272545555346398,15,0.16666666666666666,8,"15,3,12","0.167,0.133,0.122",0.5344444444417726,generalist
Mo’vez Lang,89,2.426976663754342,0.8101447132574017,0,0.21348314606741572,7,"0,11,3","0.213,0.157,0.112",0.5657303370758232,generalist
Dr Bériz,89,2.2349780046305314,0.7460539863193657,2,0.21348314606741572,7,"6,2,7","0.213,0.213,0.157",0.6410112359518509,generalist
Demon One,89,2.5053636174335283,0.8363109212230394,3,0.21348314606741572,7,"3,7,0","0.213,0.135,0.124",0.5219101123569412,generalist
Rimkus,88,2.461825482072143,0.8217775345964254,1,0.17045454545454544,8,"1,0,5","0.170,0.148,0.114",0.5465909090881761,generalist
Princess Aniès,87,2.2120737441939125,0.7384083563547607,10,0.2988505747126437,6,"10,7,9","0.299,0.115,0.115",0.6454022988473479,generalist
Mani Deïz,87,2.5421853827841936,0.8486023284611708,9,0.16091954022988506,7,"11,9,0","0.161,0.161,0.103",0.5086206896526295,generalist
Swagg Man,86,2.53084104372073,0.8448154950503182,13,0.18604651162790697,6,"13,12,1","0.186,0.128,0.128",0.5139534883695234,generalist
Joey Starr,83,2.493607962498299,0.8323867872011154,9,0.1566265060240964,7,"9,3,11","0.157,0.120,0.120",0.528313253009407,generalist
Six,81,2.429651359265201,0.8110375485532894,3,0.18518518518518517,5,"3,0,8","0.185,0.160,0.148",0.5549382716021637,generalist
