artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Luidji,215,2.9079988784248827,0.9707138732310596,14,0.09302325581395349,9,"14,15,11","0.093,0.084,0.074",0.23325581395232212,generalist
Vin’s,214,2.769590553723161,0.9245120394011224,14,0.10747663551401869,11,"14,3,6","0.107,0.098,0.075",0.3364485981291591,generalist
F430,213,2.722504117546082,0.9087942008636959,1,0.1596244131455399,6,"1,19,0","0.160,0.127,0.108",0.40023474178203655,generalist
Dandyguel,213,2.7745487947953955,0.9261671409320587,0,0.19718309859154928,8,"0,5,2","0.197,0.080,0.066",0.3382629107964309,generalist
Serane,208,1.6282478065678703,0.5435224705965451,19,0.5673076923076923,3,"19,1,13","0.567,0.149,0.053",0.7759615384576589,specialist
​nelick,206,2.7127852034535156,0.9055499476377438,11,0.11165048543689321,9,"11,10,8","0.112,0.107,0.097",0.3951456310659855,generalist
PNL,205,2.5905613266800027,0.8647506152499692,13,0.1951219512195122,7,"13,1,2","0.195,0.146,0.098",0.48707317072927203,generalist
MMZ,204,2.7974299605826847,0.9338050617133252,1,0.11274509803921569,11,"1,5,13","0.113,0.088,0.078",0.32745098039051956,generalist
Unité 2 Feu,203,2.6120422167866644,0.8719211125258082,3,0.13793103448275862,8,"3,0,12","0.138,0.118,0.113",0.4682266009828806,generalist
Diddi Trix,202,2.451252852425232,0.8182483041173719,1,0.21782178217821782,6,"1,19,8","0.218,0.158,0.134",0.5608910891061066,generalist
UZI (FRA),201,2.672335796705795,0.8920476039520935,6,0.12935323383084577,9,"6,4,1","0.129,0.124,0.100",0.4415422885550061,generalist
Manau,200,2.441374842256141,0.8149509433163775,9,0.215,6,"9,7,17","0.215,0.205,0.100",0.5599999999972002,generalist
Guy2Bezbar,199,2.247593808569636,0.7502652451326033,1,0.38190954773869346,6,"1,5,13","0.382,0.106,0.075",0.61130653266026,moderate
Grödash,199,2.6862276220436216,0.8966848091724873,18,0.15577889447236182,7,"18,0,5","0.156,0.146,0.106",0.4329145728621572,generalist
Kohndo,199,2.668329638450059,0.8907103154730455,9,0.1457286432160804,8,"9,0,3","0.146,0.111,0.106",0.43844221105308406,generalist
Kamelancien,198,2.6335699266146806,0.8791072386085895,9,0.11616161616161616,9,"9,14,0","0.116,0.116,0.111",0.455555555553278,generalist
Sat l’Artificier,198,2.7577645422901056,0.9205644198032517,0,0.1414141414141414,8,"0,3,2","0.141,0.121,0.106",0.38383838383646496,generalist
Lycos,197,2.07180608239643,0.6915858605544014,10,0.40609137055837563,6,"10,11,14","0.406,0.112,0.091",0.6809644670016711,moderate
Gérard Baste,197,2.7927043267213967,0.9322276063769438,0,0.1319796954314721,8,"0,16,11","0.132,0.107,0.091",0.3545685279170088,generalist
Abd Al Malik,196,2.47205518200261,0.8251922923238678,3,0.17857142857142858,6,"3,14,9","0.179,0.179,0.122",0.5510204081605103,generalist
Werenoi,195,2.0035610253272353,0.6688051008477831,1,0.47692307692307695,4,"1,4,2","0.477,0.087,0.082",0.6710256410222859,moderate
Octobre Rouge,194,2.557961886438871,0.853868654759402,3,0.14432989690721648,9,"3,7,0","0.144,0.124,0.113",0.49690721649236086,generalist
SDM,194,2.3686488990862817,0.7906744270829756,1,0.37628865979381443,5,"1,18,13","0.376,0.077,0.067",0.5360824742241238,moderate
USKY,193,2.7507987676404353,0.9182391871009961,14,0.11917098445595854,7,"14,10,11","0.119,0.109,0.104",0.3810880828996489,generalist
Manu Key,192,2.6846593035160455,0.8961612915866799,0,0.21354166666666666,9,"0,16,3","0.214,0.094,0.089",0.41822916666457594,generalist
Bosh,192,2.5357408516551354,0.8464510911206548,1,0.23958333333333334,7,"1,4,2","0.240,0.130,0.089",0.5020833333308232,generalist
100 Blaze,191,2.636420305592866,0.8800587184865973,1,0.1256544502617801,8,"1,2,4","0.126,0.115,0.099",0.45157068062601463,generalist
Maj Trafyk,190,2.5086758941114926,0.8374165863411157,7,0.21578947368421053,7,"7,16,0","0.216,0.132,0.126",0.5336842105236473,generalist
Fixpen Sill,189,2.727696367199505,0.910527416378066,9,0.14814814814814814,9,"9,16,7","0.148,0.106,0.101",0.3907407407387868,generalist
Rocca,189,2.645986885812869,0.8832521214166442,0,0.2328042328042328,7,"0,3,7","0.233,0.116,0.069",0.4341269841248138,generalist
Taïpan,189,2.8243747739864675,0.9427994613937135,7,0.10582010582010581,9,"7,3,6","0.106,0.101,0.095",0.3214285714269644,generalist
Suzuya,187,2.4070117712585652,0.8034802684163107,14,0.2620320855614973,8,"14,10,9","0.262,0.128,0.112",0.5751336898366968,generalist
Dany Dan,185,2.740765385018954,0.9148899617012316,0,0.16756756756756758,9,"0,16,15","0.168,0.108,0.081",0.3932432432412771,generalist
Fresh laDouille,185,2.471488603907365,0.8250031639093407,4,0.25405405405405407,7,"4,6,11","0.254,0.119,0.108",0.5445945945918718,generalist
Dibson,185,2.7309602037430567,0.9116169117820326,6,0.14054054054054055,7,"6,11,5","0.141,0.124,0.097",0.3921621621602014,generalist
Assassin (FRA),185,2.164969582895738,0.7226846010265542,3,0.2972972972972973,5,"3,0,7","0.297,0.249,0.119",0.6548648648615909,generalist
Lunatic,184,2.378663520056257,0.7940173896896089,3,0.23369565217391305,7,"3,0,12","0.234,0.168,0.109",0.5929347826057311,generalist
Lino,182,2.4446471163142562,0.8160432552318989,0,0.25274725274725274,5,"0,3,12","0.253,0.137,0.121",0.5587912087884148,generalist
R.E.D.K.,181,2.57145775599765,0.8583736866936369,0,0.19337016574585636,4,"0,2,5","0.193,0.144,0.122",0.48922651933457034,generalist
Gambino La MG,180,2.0504974920079033,0.6844728783374534,1,0.4722222222222222,3,"1,13,4","0.472,0.083,0.072",0.6483333333300918,moderate
Leck,180,2.845721731584154,0.9499252508997168,5,0.11666666666666667,7,"5,0,3","0.117,0.106,0.100",0.3033333333318169,generalist
Lady Laistee,178,2.803082462871169,0.9356919133316705,14,0.1404494382022472,9,"14,0,11","0.140,0.096,0.084",0.341011235953351,generalist
Jazzy Bazz,177,2.820904106285663,0.9416409240532966,9,0.11299435028248588,9,"9,7,16","0.113,0.102,0.090",0.32796610169327584,generalist
Houari,174,2.7148672770550064,0.9062449608803727,2,0.1896551724137931,7,"2,8,11","0.190,0.103,0.080",0.4074712643657788,generalist
Kool Shen,174,2.7128695624794577,0.905578107372406,0,0.1206896551724138,9,"0,16,2","0.121,0.115,0.098",0.4040229885037272,generalist
Zek,173,2.6443780229764093,0.8827150698080399,12,0.15028901734104047,10,"12,0,5","0.150,0.145,0.121",0.4528901734081405,generalist
Abou Tall,173,2.6163466411337826,0.8733579646721489,8,0.1676300578034682,7,"8,1,10","0.168,0.150,0.116",0.47254335259879315,generalist
Shurik’n,172,2.5124453110068727,0.8386748486126332,9,0.1511627906976744,7,"9,7,2","0.151,0.140,0.134",0.5244186046485407,generalist
Spider ZED,171,2.4042981990650474,0.8025744557649356,10,0.2222222222222222,7,"10,4,14","0.222,0.170,0.111",0.5833333333304169,generalist
Blacko (FRA),170,2.2382532835305646,0.7471473012757612,10,0.22941176470588234,7,"10,14,17","0.229,0.153,0.141",0.6435294117614885,generalist
OBOY,170,2.529997188219954,0.8445338091639574,1,0.2411764705882353,7,"1,18,8","0.241,0.118,0.100",0.5052941176445326,generalist
Alibi Montana,169,2.406774114930142,0.8034009367849358,0,0.3136094674556213,6,"0,3,2","0.314,0.112,0.101",0.5588757396421761,moderate
Beendo Z,168,2.34691701183069,0.7834201449004727,1,0.25595238095238093,5,"1,4,13","0.256,0.167,0.149",0.6047619047588806,generalist
Cookiesan,168,2.7508047054882834,0.9182411692033022,12,0.17857142857142858,8,"12,14,17","0.179,0.101,0.065",0.34940476190301467,generalist
Volts Face,168,2.8080733971530702,0.9373579281241006,2,0.09523809523809523,9,"16,2,10","0.095,0.095,0.089",0.3339285714269019,generalist
L’Entourage,167,2.634446020598416,0.8793996859649402,0,0.16766467065868262,9,"0,5,2","0.168,0.144,0.072",0.43622754490799853,generalist
Tiers,167,2.590172365095672,0.8646207766833641,3,0.25149700598802394,7,"3,0,18","0.251,0.120,0.090",0.47275449101560046,generalist
Chiens de Paille,166,2.553592476262611,0.8524101098103648,9,0.1686746987951807,7,"9,0,7","0.169,0.151,0.102",0.5036144578288071,generalist
Klub des Loosers,166,2.4586501335717204,0.8207175772269187,9,0.21084337349397592,6,"9,14,7","0.211,0.169,0.151",0.5463855421659426,generalist
Joe Lucazz,166,2.7625015578218224,0.9221456744345599,5,0.14457831325301204,10,"5,15,18","0.145,0.096,0.084",0.36385542168492807,generalist
Doc Gynéco,165,2.8006593305727407,0.9348830518990854,3,0.11515151515151516,8,"3,15,0","0.115,0.103,0.103",0.34818181818007743,generalist
Lala &ce,165,2.192553670806123,0.7318923957797416,19,0.3090909090909091,5,"19,1,8","0.309,0.224,0.085",0.6524242424209803,moderate
Casseurs Flowters,164,2.8176142997716527,0.940542759660219,0,0.0975609756097561,11,"0,6,1","0.098,0.085,0.085",0.30792682926675335,generalist
Eddy de Pretto,164,2.5561539387305583,0.8532651469879389,14,0.1402439024390244,9,"14,10,17","0.140,0.134,0.116",0.4987804878023842,generalist
TTC,164,2.581894840106437,0.861857670960497,7,0.24390243902439024,8,"7,16,0","0.244,0.079,0.073",0.4439024390221709,generalist
Boostee,164,2.486967717480008,0.8301702189593835,10,0.21951219512195122,7,"10,14,17","0.220,0.146,0.116",0.5390243902412074,generalist
Faf Larage,162,2.5980941072116353,0.8672651191654663,0,0.24074074074074073,5,"0,3,17","0.241,0.111,0.093",0.4654320987631048,generalist
Suprême NTM,162,2.200145648385944,0.7344266601553812,0,0.35802469135802467,4,"0,3,16","0.358,0.173,0.105",0.6388888888856945,moderate
MRC,161,2.4869665385272506,0.8301698254152847,10,0.19254658385093168,6,"10,2,8","0.193,0.137,0.118",0.535093167699188,generalist
Hocus Pocus,161,2.626021052260877,0.8765873624432712,0,0.18012422360248448,5,"0,7,16","0.180,0.161,0.124",0.44813664596049213,generalist
Gazo,160,1.8104619250800724,0.6043470376383897,1,0.51875,3,"1,19,17","0.519,0.138,0.056",0.7324999999963375,specialist
Tunisiano,160,2.714869833980447,0.9062458144030534,3,0.20625,8,"3,9,15","0.206,0.081,0.075",0.38437499999807817,generalist
Wallen,160,2.5617094534728886,0.8551196233680125,10,0.19375,6,"10,14,17","0.194,0.175,0.094",0.4981249999975096,generalist
Senamo,159,2.6984070400974285,0.9007503987985448,8,0.1509433962264151,10,"8,11,1","0.151,0.101,0.101",0.418553459117404,generalist
Fayçal,159,1.8023527212847312,0.601640118910395,7,0.4716981132075472,4,"7,9,3","0.472,0.145,0.126",0.7575471698075332,moderate
2zer,159,2.6977141789874337,0.9005191160780857,4,0.16981132075471697,7,"4,1,9","0.170,0.126,0.094",0.4015723270420173,generalist
Zesau,158,2.8262928954294537,0.9434397460613119,0,0.11392405063291139,10,"0,16,15","0.114,0.082,0.076",0.30506329113771546,generalist
Nusky,158,2.705506247269636,0.9031201723710628,6,0.12025316455696203,11,"6,4,11","0.120,0.108,0.095",0.39999999999799996,generalist
Souffrance,156,2.843902980253562,0.9493181367905397,0,0.10256410256410256,10,"0,12,1","0.103,0.103,0.077",0.30705128204974713,generalist
Rochdi,155,2.148371536015278,0.7171440368623311,7,0.2709677419354839,7,"7,0,14","0.271,0.187,0.116",0.673225806448247,generalist
KaNoé (BEL),155,2.76344707957445,0.9224612973495228,13,0.10967741935483871,11,"13,8,1","0.110,0.084,0.084",0.3435483870950565,generalist
Nysay,154,2.7405029834475423,0.914802369904819,2,0.11688311688311688,9,"2,15,0","0.117,0.117,0.110",0.38636363636170457,generalist
1995,154,2.6642189872530944,0.8893381463933006,0,0.2077922077922078,9,"0,2,9","0.208,0.084,0.078",0.43376623376406526,generalist
Pit Baccardi,153,2.535734284575199,0.8464488989755174,0,0.23529411764705882,9,"0,3,18","0.235,0.098,0.085",0.49509803921321105,generalist
Nemir,150,2.8116009482004376,0.9385354535920832,10,0.14666666666666667,10,"10,11,16","0.147,0.073,0.067",0.30799999999845984,generalist
Rounhaa,150,2.65370300502876,0.8858278252884515,1,0.14666666666666667,9,"1,10,13","0.147,0.120,0.107",0.44866666666442334,generalist
Le Rat Luciano,150,2.5465789794093157,0.8500689470451839,2,0.20666666666666667,7,"2,9,0","0.207,0.107,0.107",0.5006666666641635,generalist
L’Skadrille,147,2.6841074090841492,0.8959770646993949,3,0.17687074829931973,6,"3,0,15","0.177,0.136,0.088",0.4282312925148659,generalist
Népal,146,2.7412534671754814,0.9150528875276934,15,0.1232876712328767,8,"15,5,0","0.123,0.110,0.089",0.3869863013679281,generalist
Zoxea,145,2.354519348388882,0.7859578671880432,0,0.33793103448275863,5,"0,16,5","0.338,0.103,0.097",0.5637931034454569,moderate
Darryl Zeuja,145,2.623597657965101,0.8757784135538228,4,0.2,7,"4,0,6","0.200,0.124,0.090",0.45689655172185345,generalist
Expression Direkt,144,2.8118941185002253,0.9386333162423527,9,0.11805555555555555,8,"9,2,10","0.118,0.097,0.090",0.33888888888719454,generalist
MHD,143,2.7401479522245245,0.9146838575710727,8,0.14685314685314685,6,"8,10,17","0.147,0.112,0.098",0.38636363636170457,generalist
Set&Match,143,2.72669354908544,0.9101926674677853,0,0.11188811188811189,11,"0,16,6","0.112,0.098,0.091",0.3779720279701382,generalist
Don Choa,142,2.8196744792969692,0.9412304644806743,15,0.11267605633802817,9,"15,6,2","0.113,0.106,0.085",0.3309859154913029,generalist
Limsa d’Aulnay,141,2.779792519481288,0.927917539234398,0,0.11347517730496454,8,"5,0,16","0.113,0.113,0.092",0.36489361701945194,generalist
Kerchak,141,2.0932625225039314,0.6987481962200136,1,0.46808510638297873,2,"1,4,2","0.468,0.092,0.050",0.6237588652451083,moderate
Ziak,140,2.644537328938179,0.8827682474444983,1,0.16428571428571428,8,"1,13,2","0.164,0.100,0.093",0.4507142857120321,generalist
Odezenne,140,2.6823384295025687,0.8953865648082007,9,0.16428571428571428,7,"9,11,7","0.164,0.107,0.107",0.4321428571406965,generalist
Monsieur R,139,2.0176271632154217,0.673500493026971,3,0.5107913669064749,4,"3,15,9","0.511,0.058,0.050",0.6262589928026242,specialist
PRIME,139,2.56039530943151,0.8546809513101055,1,0.19424460431654678,8,"1,11,8","0.194,0.108,0.101",0.5010791366881421,generalist
Kamini,138,2.7516414305697636,0.9185204748972278,3,0.14492753623188406,7,"3,7,0","0.145,0.123,0.123",0.3789855072444819,generalist
Younès,138,2.756816898518256,0.9202480885408704,4,0.13043478260869565,8,"4,17,11","0.130,0.101,0.101",0.3739130434763914,generalist
Cabadzi,138,2.5048851660427154,0.8361512102251519,10,0.15942028985507245,7,"10,17,9","0.159,0.138,0.138",0.5297101449248877,generalist
Ali (FRA),137,2.4646004603878056,0.8227038451149453,3,0.24817518248175183,6,"3,7,14","0.248,0.175,0.088",0.5441605839388852,generalist
S-Pion,137,2.7145525855136245,0.90613991426317,19,0.13138686131386862,9,"19,13,6","0.131,0.102,0.095",0.4135036496329688,generalist
Flynt,137,2.5609169089667057,0.8548550655124326,0,0.27007299270072993,8,"0,3,16","0.270,0.088,0.066",0.46897810218743613,generalist
Gambi,136,2.3945189334341466,0.7993100567005629,8,0.19117647058823528,8,"8,1,13","0.191,0.154,0.125",0.582352941173559,generalist
Benash,136,2.66523255570661,0.8896764838550503,18,0.18382352941176472,10,"18,17,3","0.184,0.096,0.088",0.4110294117626507,generalist
Niaks,135,2.5070447329672616,0.8368720913745159,2,0.2,5,"2,6,15","0.200,0.156,0.148",0.5225925925899796,generalist
Siboy,134,2.392074560923608,0.7984941051109908,18,0.34328358208955223,3,"18,1,4","0.343,0.142,0.090",0.5328358208928583,moderate
Triptik,134,2.6888813698216114,0.8975706519433573,0,0.22388059701492538,8,"0,12,16","0.224,0.082,0.067",0.39104477611744787,generalist
Kodes,134,2.223868684560198,0.7423456041757391,1,0.373134328358209,4,"1,13,4","0.373,0.119,0.112",0.6186567164148173,moderate
Kacem Wapalek,133,2.499366240766318,0.8343089477088658,0,0.24812030075187969,8,"0,3,15","0.248,0.098,0.090",0.5184210526289869,generalist
Rocé (FRA),131,2.335570115348914,0.7796324578024149,7,0.183206106870229,6,"7,3,0","0.183,0.176,0.168",0.5927480916000898,generalist
Thabiti,130,2.708706880770337,0.9041885700810169,13,0.13076923076923078,8,"13,2,1","0.131,0.123,0.108",0.4123076923056309,generalist
La Canaille,129,2.482427859544641,0.8286547771505661,3,0.17054263565891473,6,"3,7,9","0.171,0.163,0.155",0.5422480620127924,generalist
Tragédie,129,2.1812960231295118,0.7281345006647502,14,0.20155038759689922,6,"14,10,1","0.202,0.194,0.163",0.6616279069734363,generalist
Le 3ème Œil,127,2.5193876350267037,0.840992253302337,2,0.15748031496062992,8,"2,0,3","0.157,0.150,0.134",0.5224409448792776,generalist
Mafia Trece,126,2.760065434583387,0.9213324765196657,0,0.11904761904761904,10,"0,3,9","0.119,0.111,0.095",0.37142857142671426,generalist
Dika,126,2.6715364386550293,0.891780771679456,2,0.12698412698412698,8,"2,13,4","0.127,0.119,0.119",0.4380952380930477,generalist
Intouchable,126,2.4351350349303975,0.8128680444602855,0,0.29365079365079366,7,"0,3,7","0.294,0.143,0.063",0.5444444444417221,generalist
J9ueve,124,2.2471131675373415,0.7501048032144327,19,0.1935483870967742,6,"19,11,8","0.194,0.185,0.161",0.6395161290290605,generalist
Ärsenik (Group),124,2.618351900753383,0.8740273367776947,0,0.22580645161290322,7,"0,5,6","0.226,0.097,0.089",0.4588709677396411,generalist
Doums,122,2.6395057648591957,0.8810886700926097,1,0.20491803278688525,6,"1,4,8","0.205,0.123,0.107",0.457377049178041,generalist
Stomy Bugsy,122,2.6988321416691976,0.9008923011893298,5,0.11475409836065574,9,"5,12,0","0.115,0.107,0.107",0.4155737704897253,generalist
Mino (FRA),121,2.759353126419945,0.9210947022132866,3,0.1322314049586777,8,"3,16,9","0.132,0.099,0.099",0.37975206611380374,generalist
Shtar Academy,120,2.6771542795312895,0.8936560530341532,3,0.15833333333333333,6,"3,1,2","0.158,0.133,0.092",0.4166666666645833,generalist
Bisso Na Bisso,120,2.6697429189422412,0.8911820800912187,3,0.18333333333333332,6,"3,5,13","0.183,0.100,0.092",0.4341666666644959,generalist
Beny,120,2.5870552282664803,0.8635802508470906,5,0.15833333333333333,10,"5,2,0","0.158,0.108,0.108",0.47583333333095423,generalist
Panama Bende,118,2.68532377352923,0.896383097126197,5,0.15254237288135594,9,"5,0,6","0.153,0.127,0.085",0.41779661016740255,generalist
MC Jean Gab’1,118,2.623951622647813,0.8758965698676686,3,0.15254237288135594,8,"3,15,0","0.153,0.127,0.110",0.45677966101466544,generalist
McFly & Carlito,117,2.7773934890196754,0.927116723192594,7,0.1452991452991453,11,"7,17,14","0.145,0.094,0.077",0.3482905982888569,generalist
Raggasonic,117,2.7050855234709736,0.9029797313168416,3,0.20512820512820512,7,"3,0,18","0.205,0.103,0.077",0.40641025640822437,generalist
JeanJass,117,2.6826630340007167,0.895494920451665,1,0.18803418803418803,9,"1,11,12","0.188,0.120,0.077",0.4209401709380664,generalist
Casey (FRA),116,2.347651293058808,0.783665253996035,7,0.22413793103448276,8,"7,3,9","0.224,0.172,0.147",0.6008620689625132,generalist
Gaël Faye,116,2.5897264054242117,0.8644719116878513,7,0.22413793103448276,7,"7,3,9","0.224,0.129,0.078",0.46465517241146964,generalist
Le Juiice,116,2.6684855157669602,0.8907623485997295,11,0.13793103448275862,10,"11,19,1","0.138,0.112,0.103",0.4301724137909529,generalist
Tandem,116,2.6377641178797258,0.8805072940481463,3,0.16379310344827586,9,"3,5,15","0.164,0.103,0.103",0.4543103448253146,generalist
Denzo,116,2.5914114855065784,0.8650344052381738,2,0.1724137931034483,7,"2,1,6","0.172,0.138,0.103",0.48362068965275434,generalist
Moha La Squale,116,2.5746248938377927,0.8594309032774091,11,0.15517241379310345,8,"11,8,1","0.155,0.138,0.121",0.500862068963013,generalist
Axiom,115,2.391871993877585,0.7984264865698378,3,0.33043478260869563,8,"3,9,7","0.330,0.078,0.078",0.5456521739103153,moderate
Kemmler,115,2.5443590516990877,0.849327916970559,10,0.1565217391304348,9,"10,14,11","0.157,0.130,0.122",0.5065217391279024,generalist
X-Men,115,2.5252636765975525,0.842953724166313,0,0.1826086956521739,8,"0,12,5","0.183,0.157,0.122",0.5204347826060934,generalist
Ideal J,114,2.295135771870354,0.7661351423595396,3,0.2631578947368421,6,"3,0,6","0.263,0.211,0.088",0.6140350877162282,generalist
Graya,114,2.6894190778338958,0.8977501432874374,1,0.12280701754385964,8,"4,1,15","0.123,0.123,0.123",0.4271929824540044,generalist
Worms-T,112,2.724243969756436,0.9093749777995099,2,0.15178571428571427,7,"2,15,12","0.152,0.134,0.089",0.3955357142837366,generalist
KDD,112,2.4396256758534176,0.8143670572267676,3,0.23214285714285715,8,"3,7,5","0.232,0.125,0.107",0.5535714285686607,generalist
Ademo,110,2.6595553075658227,0.8877813718682731,1,0.14545454545454545,7,"1,2,4","0.145,0.145,0.109",0.43545454545236795,generalist
Sir Samuel,109,2.690818214455404,0.8982171865655899,14,0.1559633027522936,8,"14,17,7","0.156,0.138,0.083",0.4233944954107272,generalist
Kalif Hardcore,109,2.690560008321034,0.8981309952404675,4,0.13761467889908258,7,"4,13,5","0.138,0.128,0.119",0.4261467889886952,generalist
Tiakola,109,2.3522674684890448,0.7852061712104965,1,0.26605504587155965,4,"1,4,8","0.266,0.193,0.119",0.5839449541255209,generalist
Liza Monet,108,2.6523484625740634,0.8853756679088838,10,0.1388888888888889,7,"10,19,8","0.139,0.130,0.120",0.4407407407385372,generalist
Cuizinier,108,2.594648486894354,0.8661149428470754,19,0.1574074074074074,9,"19,14,13","0.157,0.111,0.111",0.4740740740717037,generalist
Aketo,107,2.7788935393265417,0.9276174522864814,0,0.14018691588785046,9,"0,11,16","0.140,0.103,0.075",0.3509345794374977,generalist
Gringe,107,2.689410712198156,0.8977473507696234,10,0.1588785046728972,9,"10,14,16","0.159,0.121,0.084",0.4144859813063387,generalist
L’Animalerie,106,2.273081875251468,0.7587733708108684,0,0.2830188679245283,8,"0,2,16","0.283,0.123,0.104",0.6188679245252077,generalist
Benjamin Epps,106,2.1813439551407066,0.7281505007631628,18,0.37735849056603776,7,"18,1,4","0.377,0.104,0.075",0.6367924528270046,moderate
AM La Scampia,105,2.563864989358558,0.855839158923542,1,0.13333333333333333,8,"1,8,2","0.133,0.133,0.124",0.4947619047594311,generalist
Luni Sacks,105,2.7279708093199977,0.9106190274085026,11,0.13333333333333333,8,"11,6,4","0.133,0.114,0.095",0.39380952380755463,generalist
Tout Simplement Noir,104,2.5234419286449996,0.8423456097601509,18,0.19230769230769232,6,"18,3,1","0.192,0.154,0.125",0.5144230769205049,generalist
Moubarak,103,2.695777660515893,0.8998726903314874,11,0.14563106796116504,8,"11,1,13","0.146,0.136,0.087",0.41990291261926,generalist
BFG,102,2.689866118930235,0.8978993692714432,2,0.14705882352941177,8,"2,10,15","0.147,0.108,0.098",0.4147058823508681,generalist
Kroc Blanc,102,2.315822685110107,0.7730406036460421,3,0.27450980392156865,4,"3,7,9","0.275,0.216,0.108",0.5980392156832848,generalist
Lesram,101,2.578006457808112,0.8605596970618775,2,0.1485148514851485,8,"2,1,6","0.149,0.119,0.099",0.4707920792055668,generalist
Def Bond,100,2.8208247772399693,0.9416144433672907,0,0.1,7,"0,14,17","0.100,0.100,0.090",0.3279999999983602,generalist
BraSco (FRA),100,2.8005300090428706,0.9348398833118883,3,0.14,8,"3,7,4","0.140,0.080,0.080",0.31699999999841527,generalist
Meryl,100,2.7767677313922254,0.9269078401649035,6,0.15,6,"6,8,14","0.150,0.110,0.100",0.36499999999817506,generalist
Moha K,99,2.267543419424751,0.7569245888367213,8,0.21212121212121213,8,"8,10,1","0.212,0.162,0.141",0.631818181815023,generalist
JNR Slice,98,2.7088828614086067,0.904247313861235,1,0.16326530612244897,9,"1,13,4","0.163,0.102,0.102",0.4102040816306023,generalist
La Brigade,98,2.458448165770511,0.8206501587185986,3,0.19387755102040816,9,"3,7,18","0.194,0.122,0.102",0.5387755102013879,generalist
Féfé,96,2.73803613101426,0.9139789143326841,10,0.10416666666666667,9,"11,10,3","0.104,0.104,0.094",0.3802083333314322,generalist
Heuss L’enfoiré,95,2.704824831505029,0.9028927102007539,1,0.11578947368421053,8,"5,1,2","0.116,0.116,0.105",0.41421052631371863,generalist
Sianna,95,2.6740785457477902,0.8926293478740654,2,0.14736842105263157,9,"2,5,0","0.147,0.137,0.105",0.4247368421031396,generalist
Riski,95,2.775183661686633,0.9263790647067037,12,0.16842105263157894,11,"12,0,19","0.168,0.084,0.074",0.35421052631401845,generalist
High Five Crew,95,2.726835214031345,0.9102399563884794,0,0.15789473684210525,8,"0,7,9","0.158,0.105,0.095",0.39631578947170265,generalist
La Cliqua,95,2.3883114885125796,0.7972379606803792,0,0.3157894736842105,5,"0,15,12","0.316,0.158,0.063",0.5478947368393661,moderate
Al Peco,93,2.50191064153945,0.8351582895527928,0,0.24731182795698925,9,"0,7,3","0.247,0.097,0.097",0.5155913978468845,generalist
James Delleck,93,2.5088068095589433,0.8374602869910726,7,0.22580645161290322,7,"7,14,9","0.226,0.140,0.118",0.5252688172016747,generalist
OldPee,93,2.094571088080691,0.6991850061406836,1,0.40860215053763443,5,"1,6,4","0.409,0.129,0.086",0.6682795698891318,moderate
Leeroy,92,2.6650909955779385,0.8896292299232081,17,0.15217391304347827,8,"17,3,7","0.152,0.109,0.098",0.4347826086934781,generalist
Moha MMZ,92,2.34003567114147,0.7811230969466325,1,0.29347826086956524,5,"1,8,17","0.293,0.196,0.065",0.5782608695623259,generalist
Aloïse Sauvage,92,2.439139972451403,0.8142049254480695,4,0.22826086956521738,9,"4,10,14","0.228,0.109,0.098",0.5347826086929783,generalist
Escobar Macson,92,2.309025509091276,0.7707716505493866,0,0.25,6,"0,5,18","0.250,0.120,0.109",0.5989130434752664,generalist
Lord Kossity,91,2.7650162492856087,0.9229850990673903,19,0.14285714285714285,6,"19,0,7","0.143,0.132,0.099",0.36978021977837083,generalist
Le Klub des 7,90,2.5251364827089713,0.8429112658032263,0,0.2,6,"0,5,6","0.200,0.122,0.100",0.5144444444418724,generalist
Mokobé,90,2.4740268259165314,0.8258504432311858,3,0.26666666666666666,6,"3,13,0","0.267,0.111,0.089",0.5333333333306666,generalist
Fatal Bazooka,90,2.528733250712475,0.8441118964587944,1,0.18888888888888888,6,"1,8,13","0.189,0.133,0.133",0.5177777777751889,generalist
Mo’vez Lang,89,2.435321969316516,0.8129304446913638,3,0.2247191011235955,6,"3,7,0","0.225,0.169,0.112",0.5623595505589863,generalist
Dr Bériz,89,2.2252388272384405,0.7428029690378591,10,0.24719101123595505,8,"10,4,17","0.247,0.157,0.112",0.6432584269630759,generalist
Demon One,89,2.2965878283484216,0.7666198507197913,0,0.24719101123595505,6,"0,7,3","0.247,0.202,0.124",0.6140449438171545,generalist
Rimkus,88,2.6537812945945767,0.8858539589875499,1,0.14772727272727273,8,"1,5,2","0.148,0.125,0.125",0.4499999999977502,generalist
Princess Aniès,87,2.2497508224576115,0.7509852740574232,3,0.22988505747126436,5,"3,7,14","0.230,0.184,0.161",0.6385057471232443,generalist
Mani Deïz,87,2.6000913363121336,0.86793181061788,7,0.1724137931034483,9,"7,17,0","0.172,0.092,0.092",0.4580459770092042,generalist
Swagg Man,86,2.6257302558053444,0.8764902922016813,13,0.12790697674418605,8,"13,4,11","0.128,0.116,0.105",0.45116279069541876,generalist
Joey Starr,83,2.6570360431846103,0.8869404207581048,0,0.10843373493975904,10,"0,3,15","0.108,0.108,0.096",0.40903614457626813,generalist
