artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Six,81,1.8520805727632337,0.6182396835368787,17,0.37037037037037035,4,"17,10,20","0.370,0.259,0.099",0.752469135798707,moderate
Noyau Dur,81,1.510188767857149,0.5041133953086985,10,0.5432098765432098,3,"10,17,8","0.543,0.160,0.123",0.8179012345638118,specialist
Kalash l’Afro,79,1.8064755415809115,0.6030163501352532,10,0.3924050632911392,6,"10,20,8","0.392,0.203,0.114",0.7664556961986994,moderate
​​okis,79,1.6753790603838838,0.5592552696293838,7,0.5063291139240507,7,"7,17,16","0.506,0.089,0.089",0.7715189873379146,specialist
Saké (FRA),79,1.7937034322340735,0.5987529152951011,10,0.34177215189873417,6,"10,11,19","0.342,0.177,0.165",0.7664556961986994,moderate
Prince Waly,78,2.3167872434604604,0.7733625811334391,7,0.24358974358974358,11,"7,19,20","0.244,0.128,0.115",0.5782051282022371,generalist
Beat de Boul,78,1.3458449013050335,0.4492540649196227,10,0.5512820512820513,4,"10,17,7","0.551,0.179,0.115",0.8512820512777948,specialist
Patee Gee,78,2.010125977555628,0.6709965357387936,11,0.20512820512820512,7,"11,10,19","0.205,0.192,0.154",0.6974358974324103,generalist
L’Armée des 12,78,1.5916715513885367,0.5313130166669584,11,0.5,5,"11,10,19","0.500,0.205,0.077",0.8064102564062242,specialist
Miklo,77,1.8269002906279714,0.6098342988643061,16,0.3116883116883117,6,"16,3,20","0.312,0.273,0.091",0.756493506489724,moderate
L.I.O. Petrodollars,76,2.299665809383953,0.7676473060310364,17,0.27631578947368424,8,"17,7,20","0.276,0.145,0.118",0.607894736839066,generalist
Ixzo,75,2.2182522796677557,0.7404708021642166,16,0.21333333333333335,7,"16,20,15","0.213,0.133,0.133",0.6393333333301364,generalist
L’indis,74,1.6748074382206797,0.559064457463607,10,0.32432432432432434,6,"10,11,8","0.324,0.257,0.135",0.7891891891852433,moderate
Dadoo,73,2.0442365352389986,0.682382919623794,7,0.3013698630136986,7,"7,10,17","0.301,0.164,0.151",0.702054794517038,moderate
Puzzle (Fra),73,1.9056950757295454,0.6361366443032379,20,0.2465753424657534,6,"20,12,8","0.247,0.219,0.192",0.7376712328730239,generalist
Daddy Lord C,72,1.682164469248435,0.5615202947534417,10,0.5,6,"10,20,11","0.500,0.167,0.069",0.7805555555516533,specialist
Zbig,72,1.5573772551101588,0.5198652993321604,3,0.4722222222222222,4,"3,17,16","0.472,0.181,0.167",0.8180555555514655,moderate
Hache-P,72,1.9929296795696045,0.6652562704494583,9,0.3194444444444444,4,"9,16,7","0.319,0.181,0.153",0.7152777777742015,moderate
Sauveur Eloheem,72,1.728295143369473,0.5769190920786482,11,0.4166666666666667,5,"11,7,19","0.417,0.236,0.097",0.783333333329417,moderate
Mac Kregor,72,1.9921181683065843,0.6649853813349056,19,0.2361111111111111,7,"19,8,20","0.236,0.208,0.153",0.7097222222186736,generalist
Team BS,71,1.9928832652362765,0.6652407769643637,20,0.2676056338028169,7,"20,19,17","0.268,0.254,0.113",0.7119718309823554,generalist
Lemon Haze,70,1.4707639838037567,0.49095307908103347,9,0.4,4,"9,16,3","0.400,0.343,0.086",0.8285714285672857,moderate
Iron Sy,70,1.883768653113358,0.6288174246220429,17,0.3142857142857143,5,"17,10,20","0.314,0.200,0.143",0.7471428571391215,moderate
OGB,70,1.909145469573667,0.6372884140640344,20,0.3,5,"20,17,19","0.300,0.243,0.143",0.7399999999963,moderate
Sté Strausz,70,1.9596798491356058,0.6541572043788603,10,0.2571428571428571,6,"10,20,12","0.257,0.186,0.186",0.7214285714249644,generalist
Soon E MC,69,1.4304513877528204,0.4774964039279126,10,0.5072463768115942,4,"10,8,19","0.507,0.203,0.116",0.8398550724595688,specialist
S.Téban,68,2.142105533020659,0.7150523936771457,4,0.27941176470588236,6,"4,3,9","0.279,0.162,0.118",0.6705882352907648,generalist
Karlito,67,2.2793644530324264,0.7608705467956586,20,0.29850746268656714,6,"20,17,12","0.299,0.134,0.104",0.618656716414817,generalist
Ma2x,67,1.6351584788502818,0.545829309676732,19,0.2835820895522388,5,"19,12,13","0.284,0.269,0.224",0.7947761193990114,generalist
5 Majeur,66,1.8442027229258706,0.6156099926573206,10,0.3787878787878788,6,"10,19,12","0.379,0.152,0.136",0.751515151511394,moderate
K-Reen,66,1.764302426442056,0.5889386184530346,19,0.2878787878787879,5,"19,13,12","0.288,0.227,0.227",0.7696969696931212,generalist
Shone,66,2.131687683288891,0.7115748300030699,17,0.36363636363636365,6,"17,8,20","0.364,0.121,0.106",0.656060606057326,moderate
SEB (FRA),65,2.218828703429127,0.740663217142838,12,0.2,7,"12,7,13","0.200,0.154,0.123",0.6361538461506655,generalist
Pink Tee,65,2.1389771591348916,0.7140081168192354,10,0.26153846153846155,6,"10,7,2","0.262,0.246,0.092",0.6669230769197423,generalist
Ekoué,64,1.7116389023677263,0.5713591022395073,8,0.34375,4,"8,10,11","0.344,0.281,0.141",0.7890624999960547,moderate
667,64,1.366946048761837,0.4562978009847852,2,0.53125,5,"2,7,4","0.531,0.219,0.094",0.8484374999957579,specialist
Wacko,63,2.2486414523431835,0.7506149572156209,7,0.2698412698412698,8,"7,12,20","0.270,0.159,0.095",0.626190476187345,generalist
Ministère A.M.E.R.,63,1.532116737476877,0.5114331313923618,8,0.5079365079365079,5,"8,10,17","0.508,0.175,0.111",0.8198412698371704,specialist
Laeti,60,2.2856093488679607,0.7629551442380481,19,0.21666666666666667,6,"19,20,9","0.217,0.150,0.117",0.6183333333302418,generalist
Nick Conrad,58,1.9630777676564417,0.6552914574464099,8,0.3620689655172414,5,"8,19,11","0.362,0.138,0.138",0.7224137930998364,moderate
Kooly,58,1.957373415638497,0.653387297963167,8,0.2413793103448276,7,"8,17,10","0.241,0.224,0.155",0.724137931030862,generalist
JP Manova,57,1.934592872902708,0.6457829659816701,10,0.2631578947368421,5,"10,11,8","0.263,0.193,0.175",0.7307017543823116,generalist
Démocrates D,56,1.3397883227595746,0.4472323293329931,8,0.48214285714285715,4,"8,10,20","0.482,0.250,0.161",0.8535714285671607,moderate
Zifou,54,1.9892643929326204,0.664032767712134,20,0.25925925925925924,7,"20,17,3","0.259,0.241,0.130",0.7166666666630832,generalist
Eklips,54,1.9247358198871747,0.6424926008503964,7,0.2777777777777778,4,"17,7,10","0.278,0.278,0.148",0.733333333329667,generalist
Diamond Deuklo,54,2.0275411252708753,0.6768098548624638,7,0.3333333333333333,6,"7,19,11","0.333,0.222,0.093",0.7037037037001853,moderate
Humphrey,53,1.547546938332173,0.5165838589762357,19,0.32075471698113206,5,"19,20,13","0.321,0.264,0.208",0.8103773584865142,moderate
Moona,53,2.0640789020099595,0.6890064643731454,16,0.24528301886792453,7,"16,20,3","0.245,0.170,0.151",0.689622641505986,generalist
Blackapar,49,1.9945530117186434,0.6657981520332599,17,0.2653061224489796,6,"17,10,7","0.265,0.163,0.163",0.7132653061188825,generalist
Assaf,49,2.248381570262568,0.7505282064458977,7,0.1836734693877551,7,"7,12,16","0.184,0.184,0.163",0.627551020405026,generalist
Orties,49,1.2491172263275871,0.41696557377795823,19,0.4489795918367347,3,"19,7,11","0.449,0.388,0.082",0.8581632653018316,moderate
Dicidens,49,1.9509131872332288,0.6512308207431236,10,0.30612244897959184,7,"10,20,8","0.306,0.204,0.122",0.7214285714249644,moderate
Psykick Lyrikah,49,1.4171365230238235,0.4730517928902244,19,0.5306122448979592,5,"19,11,13","0.531,0.204,0.082",0.8377551020366276,specialist
La Boussole,47,1.7037419331570285,0.5687230291563378,8,0.3617021276595745,4,"8,10,20","0.362,0.234,0.170",0.7882978723364843,moderate
Driks,47,2.1154895946567542,0.7061677751820727,12,0.23404255319148937,7,"12,20,16","0.234,0.149,0.149",0.6691489361668674,generalist
Milk Coffee and Sugar,47,1.4996240615869965,0.5005868097177841,8,0.3829787234042553,4,"8,11,19","0.383,0.255,0.149",0.8223404255278033,moderate
Bastard Prod,47,1.5444075897093463,0.5155359186610946,10,0.2765957446808511,5,"10,19,11","0.277,0.255,0.213",0.7968085106343139,generalist
Hös Copperfield,47,2.152532892970558,0.718533131940024,16,0.2127659574468085,6,"20,16,9","0.213,0.213,0.149",0.6670212765924097,generalist
Vicky R,47,1.9791444127625168,0.6606546353404793,20,0.23404255319148937,6,"20,7,12","0.234,0.170,0.149",0.7074468085071014,generalist
Missak Portoukalian,47,2.1349215583918966,0.7126543240324775,10,0.19148936170212766,8,"10,13,12","0.191,0.170,0.170",0.6585106382945797,generalist
Morsay,46,1.393037709137119,0.46500741118781186,17,0.6304347826086957,3,"17,7,16","0.630,0.087,0.065",0.8173913043437393,specialist
Afrojazz,46,1.5059384629522679,0.5026946086759936,10,0.43478260869565216,4,"10,8,17","0.435,0.239,0.152",0.828260869561076,moderate
Zinée,46,1.8384066483374744,0.6136752154278721,19,0.2826086956521739,7,"19,20,12","0.283,0.174,0.174",0.739130434778913,generalist
Bimbim,45,1.9762442995426068,0.6596865537647284,16,0.26666666666666666,5,"16,9,3","0.267,0.200,0.200",0.7188888888852946,generalist
Bedjik,44,2.3883903670056883,0.7972642909682374,9,0.13636363636363635,8,"17,9,16","0.136,0.136,0.114",0.554545454542682,generalist
Mike Lucazz,43,2.216151351233832,0.7397694950238987,17,0.23255813953488372,8,"17,9,11","0.233,0.140,0.116",0.629069767438715,generalist
OFX,43,1.7696291107775395,0.5907167093667345,10,0.27906976744186046,5,"20,10,8","0.279,0.279,0.186",0.7686046511589478,generalist
Dadinho,42,1.479939268351902,0.4940158643069175,16,0.47619047619047616,5,"16,9,3","0.476,0.190,0.119",0.8261904761863453,moderate
Vicelow,41,1.6923214840357845,0.5649107895840427,10,0.4878048780487805,5,"10,8,7","0.488,0.122,0.098",0.7768292682887986,moderate
Dala,41,1.6679993585034132,0.5567918646229958,9,0.4146341463414634,4,"9,16,15","0.415,0.195,0.146",0.7963414634106523,moderate
Eli Mc,40,1.4274262725763203,0.47648659567394896,19,0.4,4,"19,20,12","0.400,0.250,0.225",0.8349999999958252,moderate
Edgar Sekloka,40,1.2838348797917862,0.42855461121320665,8,0.425,4,"8,19,10","0.425,0.350,0.100",0.8549999999957252,moderate
Eye’s Berg,40,2.076696033576672,0.6932181663593661,15,0.2,8,"15,20,12","0.200,0.175,0.150",0.6699999999966499,generalist
IV My People,39,1.9081547757390764,0.6369577123376698,17,0.3076923076923077,6,"17,10,7","0.308,0.231,0.128",0.7397435897398911,moderate
Explicit Samouraï,39,1.8179382659063565,0.6068427015173966,10,0.28205128205128205,7,"10,17,7","0.282,0.231,0.179",0.7576923076885193,generalist
Makiavel,39,2.1150839024063584,0.706032351781932,16,0.3333333333333333,8,"16,17,3","0.333,0.154,0.103",0.6705128205094679,moderate
La Clinique,38,1.7432624343253844,0.5819152965419245,10,0.4473684210526316,6,"10,19,8","0.447,0.132,0.105",0.7710526315750921,moderate
Fisto,37,1.9738901749421285,0.6589007276676301,19,0.21621621621621623,7,"19,10,11","0.216,0.162,0.162",0.6959459459424663,generalist
JSX,37,1.597425237787778,0.5332336443712543,9,0.32432432432432434,5,"9,4,16","0.324,0.297,0.189",0.8067567567527232,moderate
Lebeey,37,1.793566006630715,0.5987070415017146,3,0.40540540540540543,7,"3,9,16","0.405,0.189,0.108",0.7635135135096962,moderate
Les Spécialistes,37,1.788633465422377,0.5970605187961037,10,0.2972972972972973,7,"10,20,13","0.297,0.216,0.135",0.758108108104318,generalist
D’ de Kabal,37,1.425911188219565,0.47598084809091884,8,0.35135135135135137,5,"8,19,11","0.351,0.324,0.162",0.8310810810769257,moderate
MLC,37,1.7391180580179193,0.5805318697437253,17,0.43243243243243246,6,"17,7,19","0.432,0.189,0.081",0.7743243243204526,moderate
Ménélik,36,1.9631915833586915,0.6553294500611887,10,0.25,6,"10,19,13","0.250,0.194,0.139",0.7166666666630832,generalist
Titan,35,1.5964279761337694,0.5329007502529073,7,0.37142857142857144,4,"7,17,19","0.371,0.314,0.114",0.8071428571388213,moderate
Rouda,35,1.6499261117588955,0.5507588666464855,19,0.42857142857142855,6,"19,11,10","0.429,0.143,0.114",0.7871428571389214,moderate
Piloophaz,35,1.6686613574676386,0.5570128453061061,11,0.37142857142857144,6,"11,19,10","0.371,0.200,0.171",0.7928571428531789,moderate
Plune,34,1.9179766740460258,0.6402363425389251,19,0.35294117647058826,7,"19,15,12","0.353,0.147,0.118",0.7264705882316619,moderate
Caribbean Dandee,34,1.5676105176565511,0.5232812462900146,10,0.38235294117647056,5,"10,19,8","0.382,0.294,0.118",0.8147058823488679,moderate
Sid les 3 éléments,34,1.379167700085489,0.4603774884226592,9,0.5294117647058824,5,"9,15,4","0.529,0.176,0.118",0.844117647054603,specialist
Kabal,33,1.5784016988499325,0.5268834310675545,8,0.42424242424242425,5,"8,19,11","0.424,0.212,0.152",0.8136363636322955,moderate
L’Atelier,33,1.9929283336322532,0.6652558211645329,11,0.30303030303030304,8,"11,10,19","0.303,0.152,0.121",0.704545454541932,moderate
Melaaz,33,1.6572830791477022,0.5532146826931174,8,0.3333333333333333,6,"8,10,20","0.333,0.242,0.121",0.783333333329417,moderate
Ghetto Fabulous Gang,32,1.6004523074644412,0.5342441050534007,17,0.46875,6,"17,20,7","0.469,0.125,0.125",0.7968749999960157,moderate
MC Circulaire,31,1.425012570471508,0.475680882117327,17,0.3870967741935484,4,"17,7,11","0.387,0.323,0.161",0.8370967741893633,moderate
Syrano,31,1.6421131056354947,0.5481508211304116,11,0.3870967741935484,5,"11,19,8","0.387,0.194,0.161",0.798387096770202,moderate
Spoke Orkestra,31,1.5276450948807718,0.5099404604232033,8,0.3225806451612903,4,"8,11,19","0.323,0.290,0.194",0.8145161290281858,moderate
Kobzx2z,31,1.539903659557686,0.5140324698411115,12,0.2903225806451613,4,"19,12,13","0.290,0.290,0.226",0.8080645161249917,generalist
B.e.Labeu,30,0.8125445390111699,0.2712340305521383,7,0.8,2,"7,17,13","0.800,0.067,0.033",0.8966666666621832,specialist
Gravité Zéro,30,0.9033838910949678,0.3015569512235608,11,0.7333333333333333,3,"11,8,19","0.733,0.133,0.067",0.8999999999955001,specialist
Francis Tra$h,29,1.3817088892438305,0.4612257582032317,5,0.41379310344827586,3,"5,7,4","0.414,0.379,0.069",0.8362068965475432,moderate
Carré rouge,29,1.3508463896253082,0.4509236027366123,10,0.5517241379310345,5,"10,20,8","0.552,0.172,0.103",0.8465517241336983,specialist
Lapso Laps,29,1.96257573295244,0.6551238741451805,3,0.2413793103448276,7,"3,17,16","0.241,0.172,0.138",0.7051724137895774,generalist
Ness & Cité,29,1.649243239575602,0.5505309183116754,10,0.4482758620689655,6,"10,20,12","0.448,0.103,0.103",0.7741379310306119,moderate
SKS Crew,29,1.1630783214475116,0.3882450817501432,8,0.6551724137931034,4,"8,20,10","0.655,0.103,0.103",0.8672413793060083,specialist
Pihpoh,28,1.6388551887229355,0.5470633017478153,19,0.32142857142857145,5,"19,12,8","0.321,0.214,0.179",0.7892857142817682,moderate
Fuzati,28,1.486244057559574,0.4961204546480939,12,0.32142857142857145,4,"19,12,11","0.321,0.321,0.214",0.8214285714244645,moderate
Sly Johnson,27,1.151964119553342,0.3845350700136858,19,0.5925925925925926,4,"19,11,8","0.593,0.222,0.074",0.8759259259215464,specialist
Snifeur baby,27,1.058956374691505,0.35348832205062525,17,0.5555555555555556,2,"17,20,8","0.556,0.333,0.037",0.8833333333289166,specialist
Sysa,26,1.537776579509822,0.513322433077599,16,0.46153846153846156,5,"16,9,20","0.462,0.231,0.077",0.8153846153805385,moderate
Bakyl,24,1.658063236909827,0.5534751057519508,9,0.25,5,"9,16,17","0.250,0.250,0.208",0.7791666666627707,generalist
Zirko (SKS Crew),23,1.0861895411159233,0.36257897633399694,8,0.6956521739130435,3,"8,13,12","0.696,0.087,0.087",0.8717391304304238,specialist
Kayliah,22,1.4902305600475483,0.4974511818706721,20,0.5,3,"20,13,19","0.500,0.182,0.136",0.8227272727231592,specialist
Tepa,22,1.5532439399031108,0.518485564819989,8,0.5,5,"8,12,20","0.500,0.136,0.091",0.804545454541432,specialist
Veazy,21,1.6993255448962716,0.5672488025374426,3,0.38095238095238093,5,"3,16,20","0.381,0.190,0.143",0.7833333333294166,moderate
Fabulous Trobadors,21,1.3014673924865088,0.4344404885495696,8,0.5238095238095238,4,"8,11,12","0.524,0.190,0.143",0.854761904757631,specialist
Bambi Cruz,21,1.8886318763689822,0.6304408084265826,11,0.2857142857142857,5,"11,8,10","0.286,0.190,0.143",0.7357142857106073,generalist
Doomams,21,1.8442381791237994,0.6156218282269547,17,0.23809523809523808,6,"17,4,8","0.238,0.190,0.190",0.7357142857106073,generalist
JR O Crom,20,2.10816979135123,0.7037243648112119,20,0.25,5,"20,6,13","0.250,0.200,0.100",0.6649999999966753,generalist
Kvra,20,1.163371209672659,0.3883428502415845,9,0.5,2,"9,16,15","0.500,0.350,0.050",0.86999999999565,specialist
10vers,20,1.5832755369178886,0.5285103581834993,20,0.4,5,"20,8,12","0.400,0.200,0.150",0.8049999999959752,moderate
Less’ du Neuf,20,1.3442577029076705,0.44872424507845243,10,0.4,4,"10,20,11","0.400,0.350,0.100",0.844999999995775,moderate
Sir Doum’s,20,1.6229667722387102,0.5417596180293179,10,0.4,4,"10,17,11","0.400,0.250,0.100",0.799999999996,moderate
MC Janik,19,1.5842575991259997,0.5288381786021599,10,0.47368421052631576,7,"10,7,13","0.474,0.158,0.105",0.802631578943355,moderate
Soul Swing,19,1.704070367632239,0.5688326632775542,10,0.42105263157894735,8,"10,12,7","0.421,0.211,0.105",0.7763157894698027,moderate
2 Bal,19,1.1326475633296933,0.3780870451370394,8,0.5789473684210527,5,"8,10,20","0.579,0.263,0.053",0.8763157894693028,specialist
Souleymane Diamanka,17,0.6598720517758236,0.220270702292426,19,0.8235294117647058,4,"19,20,10","0.824,0.059,0.059",0.9147058823483675,specialist
Teki Latex,17,1.5992212882279635,0.5338331807370508,19,0.35294117647058826,6,"19,11,7","0.353,0.235,0.176",0.8029411764665738,moderate
Cut Killer,15,0.9908354256754583,0.33074899062992014,7,0.4666666666666667,3,"7,10,20","0.467,0.400,0.133",0.883333333328917,moderate
Suikon Blaz AD,15,1.7367407773718428,0.5797383139687107,10,0.2,6,"12,11,10","0.200,0.200,0.200",0.7433333333296167,generalist
Alliance Ethnik,15,1.7670092202603573,0.5898421684271751,10,0.3333333333333333,7,"10,7,20","0.333,0.200,0.133",0.7633333333295167,moderate
Amalek,15,0.927617373700642,0.3096462864487426,8,0.6,3,"8,11,16","0.600,0.267,0.133",0.8966666666621836,specialist
LeDos,15,1.6397063889472343,0.5473474393631199,16,0.3333333333333333,6,"16,9,4","0.333,0.200,0.200",0.78999999999605,moderate
Twin Twin,14,1.5740973685332833,0.5254466103093555,12,0.42857142857142855,6,"12,7,16","0.429,0.143,0.143",0.799999999996,moderate
Fanny Polly,13,1.732658749463387,0.5783756995774009,10,0.38461538461538464,7,"10,12,8","0.385,0.154,0.154",0.7653846153807888,moderate
Calbo,13,1.2309316596545017,0.41089508248819057,10,0.46153846153846156,4,"10,20,8","0.462,0.231,0.231",0.8576923076880196,moderate
Le (Vrai) Ben,13,1.7782333349545056,0.5935888699576268,10,0.3076923076923077,7,"10,8,13","0.308,0.231,0.154",0.7576923076885193,moderate
K-Rhyme Le Roi,13,1.671595309466104,0.5579922225436403,17,0.3076923076923077,6,"17,10,19","0.308,0.231,0.154",0.7807692307653269,moderate
Boyya,13,1.626020723974985,0.5427790521634143,13,0.38461538461538464,6,"13,20,16","0.385,0.154,0.154",0.7884615384575965,moderate
Saliha,13,1.524707426874313,0.5089598427517271,20,0.3076923076923077,5,"20,19,1","0.308,0.231,0.231",0.8038461538421349,moderate
Prodige Namor,13,1.1786550310283281,0.39344471514806933,8,0.6153846153846154,5,"8,20,13","0.615,0.154,0.077",0.8653846153802884,specialist
Young Chang MC,12,1.4735024190565216,0.4918671912254796,20,0.3333333333333333,5,"20,19,17","0.333,0.250,0.250",0.8166666666625831,moderate
Bouga,12,1.9792045440463713,0.6606747076561482,17,0.25,8,"17,19,11","0.250,0.167,0.167",0.6916666666632084,generalist
Millésime K,12,1.517106430920924,0.5064225679690337,12,0.3333333333333333,5,"12,8,20","0.333,0.250,0.167",0.8083333333292916,moderate
RR (FRA),12,1.5832584910815213,0.5285046681435323,16,0.4166666666666667,6,"16,20,9","0.417,0.167,0.167",0.799999999996,moderate
Friz,11,1.5465987198346867,0.5162673358657238,15,0.2727272727272727,5,"15,16,4","0.273,0.273,0.182",0.7954545454505682,generalist
Doudou Masta,11,1.4681399729998472,0.49007716275597535,20,0.36363636363636365,5,"20,17,19","0.364,0.273,0.182",0.8227272727231592,moderate
Yanni (FRA),11,1.3421132152435733,0.4480083975098868,19,0.36363636363636365,4,"19,8,9","0.364,0.273,0.182",0.831818181814023,moderate
Bigflo,11,1.3667110862887009,0.4562193685843967,12,0.45454545454545453,5,"12,13,20","0.455,0.273,0.091",0.8409090909048862,moderate
La Swija,11,0.9164649249520511,0.3059235075986286,19,0.5454545454545454,3,"19,20,12","0.545,0.364,0.091",0.8954545454500681,specialist
Vincha,11,1.7201934905365608,0.5742146939238355,10,0.2727272727272727,6,"10,20,12","0.273,0.182,0.182",0.7590909090871136,generalist
Solystik,10,0.6730117090524763,0.2246568276456988,20,0.6,2,"20,19,18","0.600,0.400,0.000",0.9099999999954502,specialist
Bridjahting,10,1.279854262318549,0.42722584845680894,17,0.4,4,"17,16,4","0.400,0.300,0.200",0.84999999999575,moderate
Silmarils,10,1.643417751304364,0.5485863225536818,7,0.3,6,"7,10,20","0.300,0.300,0.100",0.7799999999961001,moderate
Nassi,10,1.3592367349063434,0.4537243687980873,13,0.5,5,"13,12,20","0.500,0.200,0.100",0.8399999999957999,specialist
Fuckly,10,1.6957425655474008,0.5660527746478674,12,0.3,6,"12,13,10","0.300,0.200,0.200",0.7699999999961503,moderate
